3.856873e+00 1.245987e+00 2.573677e+00 2.449457e+00 5.772047e+00 1.340583e+00 1.100549e+01 1.626572e+01 1.689213e+00 1.202110e+01 3.861346e+00 8.013604e+00 2.599302e+00 1.939333e+00 6.118168e+00 4.919482e+00 3.142273e+00 6.864324e+00 7.358254e+00 9.570657e+00 3.305644e+00 1.385760e+01 7.783148e+00 1.903570e+01 2.102970e+00 3.367646e+00 8.426468e+00 1.225278e+01 5.401935e+00 9.770933e+00 5.224811e+00 1.473853e+01 2.892935e+00 1.409251e+01 3.582191e+00 1.505516e+01 5.863302e+00 8.735824e-01 2.680463e+00 7.765883e+00 6.947749e+00 1.478031e+01 8.832548e+00 1.256571e+00 1.070016e+01 1.464032e+01 1.040259e+01 2.421791e+00 
2.780116e+00 1.856107e+00 3.337359e+00 3.599859e+00 5.764078e+00 3.424132e-01 1.078428e+01 1.415114e+01 8.984533e-01 1.183171e+01 4.914500e+00 8.206063e+00 1.706834e+00 3.145476e+00 3.915228e+00 5.709126e+00 3.040261e+00 5.013976e+00 7.042135e+00 8.488879e+00 3.080925e+00 1.305039e+01 9.284313e+00 1.938726e+01 3.186974e+00 3.089013e+00 8.383610e+00 1.262372e+01 6.129410e+00 9.495718e+00 7.197961e+00 1.438166e+01 3.550391e+00 1.304197e+01 4.624249e+00 1.514815e+01 5.975067e+00 7.731258e-01 3.235031e+00 8.299250e+00 5.946089e+00 1.338538e+01 8.719089e+00 4.125520e-01 1.221255e+01 1.457673e+01 9.299741e+00 2.620332e+00 
3.454695e+00 1.307267e+00 4.143950e+00 4.511671e+00 3.697298e+00 2.092863e+00 1.114820e+01 1.396396e+01 1.265582e+00 1.089925e+01 5.857588e+00 9.006648e+00 1.301734e+00 1.421208e+00 3.086484e+00 6.487840e+00 1.150151e+00 4.645660e+00 6.573336e+00 9.607884e+00 4.795509e+00 1.305741e+01 7.876897e+00 1.878046e+01 5.624063e+00 3.228631e+00 7.556632e+00 1.354793e+01 6.093777e+00 1.029359e+01 9.265857e+00 1.354400e+01 6.208575e+00 1.182740e+01 4.186808e+00 1.472309e+01 6.811001e+00 1.413252e+00 2.622703e+00 8.459527e+00 5.791607e+00 1.161572e+01 7.341958e+00 6.718308e-01 1.451053e+01 1.608739e+01 9.404734e+00 3.533003e+00 
5.116642e+00 1.227662e+00 1.518712e+00 5.035804e+00 2.086139e+00 2.948937e+00 9.940981e+00 1.392473e+01 3.149567e+00 1.241176e+01 4.883612e+00 9.033419e+00 2.181318e+00 3.216994e+00 1.823135e+00 5.381229e+00 1.093861e+00 4.685780e+00 5.512166e+00 1.079885e+01 6.188562e+00 1.280688e+01 8.640136e+00 1.741507e+01 4.270634e+00 3.798787e+00 6.874399e+00 1.286824e+01 6.992418e+00 1.128747e+01 1.022171e+01 1.310698e+01 7.209357e+00 1.130612e+01 3.159876e+00 1.283597e+01 6.688997e+00 1.668699e+00 1.770630e+00 8.517308e+00 5.348684e+00 1.080936e+01 6.523777e+00 6.798079e-01 1.373962e+01 1.511248e+01 8.904093e+00 3.366068e+00 
6.055158e+00 1.362568e+00 1.802882e+00 4.658881e+00 2.967070e+00 4.262093e+00 9.753309e+00 1.358592e+01 4.877330e+00 1.032709e+01 5.773474e+00 9.019243e+00 2.060614e+00 5.106986e+00 1.570999e+00 6.018999e+00 2.391028e+00 4.033890e+00 4.994833e+00 1.101679e+01 6.001053e+00 1.457737e+01 9.564350e+00 1.784303e+01 3.317498e+00 5.550126e+00 6.342898e+00 1.221865e+01 5.677453e+00 1.132142e+01 9.271036e+00 1.431260e+01 8.819170e+00 1.153469e+01 3.987780e+00 1.172169e+01 6.217536e+00 1.868076e+00 1.397013e+00 1.019946e+01 5.158182e+00 9.441362e+00 7.527042e+00 3.717504e-01 1.324403e+01 1.516221e+01 7.787606e+00 3.036220e+00 
4.339501e+00 1.710736e+00 3.266975e+00 5.229190e+00 1.171372e+00 3.309251e+00 9.186529e+00 1.495572e+01 4.410275e+00 9.936058e+00 6.507502e+00 9.512832e+00 1.962700e+00 6.545858e+00 1.409368e+00 6.918878e+00 1.325309e+00 2.920442e+00 3.667465e+00 1.060175e+01 6.670616e+00 1.297190e+01 9.793942e+00 1.851603e+01 3.709870e+00 4.801919e+00 6.189879e+00 1.103948e+01 6.352340e+00 1.020305e+01 9.226288e+00 1.473202e+01 9.478132e+00 1.126286e+01 4.497076e+00 1.208836e+01 6.498321e+00 1.577928e+00 9.706634e-01 1.013699e+01 5.657602e+00 9.015023e+00 9.150688e+00 9.413616e-01 1.408938e+01 1.360659e+01 6.958924e+00 2.893573e+00 
4.173594e+00 1.566046e+00 1.867150e+00 4.912299e+00 8.272195e-01 3.637058e+00 9.311728e+00 1.584140e+01 4.594775e+00 8.948806e+00 6.110849e+00 7.564343e+00 1.488357e+00 7.915014e+00 2.087632e+00 5.131607e+00 1.954175e+00 3.316307e+00 4.291951e+00 9.835359e+00 6.527349e+00 1.198792e+01 9.605245e+00 1.815565e+01 4.435933e+00 4.743733e+00 5.544134e+00 1.029407e+01 6.384685e+00 1.100980e+01 9.104253e+00 1.375861e+01 9.347984e+00 1.063970e+01 4.287710e+00 1.082950e+01 6.455792e+00 1.344988e+00 1.452688e+00 1.081895e+01 6.266335e+00 9.552219e+00 8.702055e+00 1.582821e+00 1.444718e+01 1.370746e+01 7.104111e+00 2.448289e+00 
3.043839e+00 2.359401e+00 2.504012e+00 3.959833e+00 7.529093e-01 3.553010e+00 1.027973e+01 1.738865e+01 4.810135e+00 9.187221e+00 4.959227e+00 7.075862e+00 2.617634e+00 6.723286e+00 2.949002e+00 4.980412e+00 1.649181e+00 3.273484e+00 5.052774e+00 1.017052e+01 7.868087e+00 1.174358e+01 9.321359e+00 1.840835e+01 4.348651e+00 4.417764e+00 5.845579e+00 1.056174e+01 7.879339e+00 1.112160e+01 1.013156e+01 1.268672e+01 1.102191e+01 1.028528e+01 3.019453e+00 9.917454e+00 6.461400e+00 1.353015e+00 1.413580e+00 9.816862e+00 5.470735e+00 9.529702e+00 8.467769e+00 1.300161e+00 1.477570e+01 1.424320e+01 7.444691e+00 1.231087e+00 
3.917979e+00 5.177685e+00 2.753330e+00 3.904529e+00 8.348636e-01 4.073243e+00 9.980220e+00 1.741307e+01 4.796404e+00 7.112212e+00 4.628464e+00 6.853707e+00 2.592887e+00 6.770845e+00 3.502785e+00 7.927372e+00 1.282104e+00 2.257082e+00 5.980400e+00 1.079387e+01 7.004837e+00 1.113668e+01 9.800663e+00 1.860761e+01 1.898146e+00 4.499960e+00 6.102815e+00 1.184512e+01 7.762047e+00 1.016453e+01 1.004376e+01 1.270065e+01 1.180802e+01 9.747447e+00 2.772871e+00 8.885290e+00 6.581555e+00 2.477061e+00 1.441439e+00 1.077872e+01 5.861451e+00 1.122279e+01 9.670330e+00 1.305109e+00 1.554404e+01 1.521807e+01 8.104718e+00 9.374916e-01 
2.138513e+00 4.092918e+00 1.928562e+00 4.530054e+00 1.124768e+00 5.306634e+00 9.736459e+00 1.712305e+01 4.819067e+00 8.423728e+00 5.187722e+00 7.428635e+00 3.471414e+00 7.493756e+00 2.298570e+00 7.222752e+00 1.882750e+00 2.622548e+00 4.712632e+00 1.114090e+01 7.890194e+00 1.177196e+01 8.754981e+00 1.801636e+01 3.601912e+00 4.539493e+00 5.115468e+00 1.356302e+01 7.365534e+00 1.034029e+01 1.060640e+01 1.219122e+01 1.193501e+01 1.054701e+01 2.660876e+00 8.428424e+00 6.205912e+00 2.784018e+00 1.166058e+00 9.505917e+00 6.475206e+00 1.157658e+01 1.022992e+01 1.042221e+00 1.543976e+01 1.552257e+01 7.081347e+00 2.519191e+00 
2.108600e+00 3.788173e+00 3.555186e+00 5.215543e+00 2.929806e+00 4.744827e+00 9.446846e+00 1.667351e+01 5.981971e+00 1.013462e+01 5.776560e+00 6.292889e+00 3.935015e+00 6.709958e+00 2.572483e+00 5.687761e+00 2.289581e+00 3.006797e+00 4.192035e+00 1.050553e+01 8.780056e+00 1.246359e+01 9.452446e+00 1.950103e+01 4.502611e+00 3.652980e+00 4.595591e+00 1.242281e+01 7.858207e+00 1.055706e+01 1.036793e+01 1.258280e+01 1.251715e+01 1.029112e+01 2.392628e+00 8.943041e+00 6.772387e+00 1.656427e+00 1.240526e+00 8.087147e+00 5.446661e+00 1.098250e+01 8.040816e+00 3.810613e-01 1.506431e+01 1.618008e+01 7.297422e+00 3.476497e+00 
2.786188e+00 4.045856e+00 5.413458e+00 3.232836e+00 2.540883e+00 6.013354e+00 8.634167e+00 1.662321e+01 5.024388e+00 1.080868e+01 5.749727e+00 6.878041e+00 4.526724e+00 6.856936e+00 2.587128e+00 6.289620e+00 2.583804e+00 3.011111e+00 4.053725e+00 1.104547e+01 8.376932e+00 1.351862e+01 9.990397e+00 1.812586e+01 4.553994e+00 4.338758e+00 4.315879e+00 1.363931e+01 7.413050e+00 1.166252e+01 1.162294e+01 1.330532e+01 1.456548e+01 1.196416e+01 2.204544e+00 7.063992e+00 5.699274e+00 1.265313e+00 2.013863e+00 6.707219e+00 4.515637e+00 9.373285e+00 9.108171e+00 1.460080e+00 1.647905e+01 1.723550e+01 7.580939e+00 3.852433e+00 
4.528010e+00 3.482475e+00 6.345119e+00 3.125273e+00 2.322357e+00 4.610710e+00 7.473601e+00 1.752328e+01 5.895192e+00 1.029087e+01 6.624148e+00 8.097447e+00 3.989566e+00 6.533117e+00 2.067528e+00 6.399396e+00 2.255397e+00 2.155160e+00 5.471651e+00 1.029611e+01 8.769029e+00 1.330013e+01 1.153634e+01 1.766056e+01 4.537826e+00 4.113639e+00 2.035436e+00 1.460911e+01 7.879024e+00 1.261235e+01 1.166128e+01 1.279998e+01 1.406119e+01 1.218526e+01 1.692026e+00 7.432275e+00 5.286754e+00 2.318614e+00 2.764593e+00 6.554488e+00 5.029025e+00 7.996357e+00 1.027016e+01 4.957866e-01 1.742246e+01 1.559147e+01 8.879525e+00 3.225696e+00 
6.108115e+00 3.314652e+00 6.586083e+00 2.627095e+00 2.224847e+00 5.228547e+00 7.416297e+00 1.738146e+01 6.470878e+00 1.044233e+01 5.942726e+00 8.368169e+00 5.407915e+00 6.425139e+00 1.810717e+00 4.222196e+00 1.672020e+00 2.896170e+00 7.008175e+00 1.016247e+01 9.570411e+00 1.191689e+01 1.113571e+01 1.784115e+01 4.698753e+00 4.319106e+00 2.087920e+00 1.356685e+01 7.649305e+00 1.214598e+01 1.046560e+01 1.444895e+01 1.460948e+01 1.074138e+01 2.836321e+00 6.290713e+00 5.059236e+00 1.935912e+00 2.390732e+00 8.560519e+00 5.051857e+00 8.070836e+00 9.853421e+00 1.906597e-01 1.732742e+01 1.666854e+01 7.683055e+00 3.174119e+00 
7.544543e+00 2.223617e+00 6.897538e+00 2.313180e+00 2.419788e+00 4.124254e+00 8.066405e+00 1.877240e+01 6.422047e+00 1.284590e+01 6.136378e+00 7.932190e+00 3.996409e+00 6.408650e+00 2.229946e+00 5.163379e+00 2.108606e+00 3.745951e+00 6.524227e+00 1.065071e+01 9.969220e+00 1.087854e+01 1.237257e+01 1.654203e+01 5.686759e+00 4.127814e+00 1.825509e+00 1.534018e+01 6.194644e+00 1.248167e+01 9.958794e+00 1.512408e+01 1.381513e+01 9.967499e+00 2.889491e+00 7.282391e+00 6.210256e+00 1.797292e+00 2.177062e+00 8.355437e+00 3.842440e+00 8.808930e+00 9.115386e+00 1.049101e+00 1.824603e+01 1.684274e+01 7.371999e+00 3.231339e+00 
8.643749e+00 2.478856e+00 6.070048e+00 2.041875e+00 2.508530e+00 4.785043e+00 7.421838e+00 1.926127e+01 7.952103e+00 1.380329e+01 7.405935e+00 6.924286e+00 4.664497e+00 7.828777e+00 3.252984e+00 6.637637e+00 2.368313e+00 3.145586e+00 7.353262e+00 9.818152e+00 8.793696e+00 9.293371e+00 1.351277e+01 1.635540e+01 5.287226e+00 4.360417e+00 1.135660e+00 1.617284e+01 6.689254e+00 1.093136e+01 8.787355e+00 1.618620e+01 1.458153e+01 9.067949e+00 3.299126e+00 7.694435e+00 6.224689e+00 1.983871e+00 1.911456e+00 8.980771e+00 3.266818e+00 7.842074e+00 9.320436e+00 1.607057e+00 1.918822e+01 1.498671e+01 7.597680e+00 2.140196e+00 
9.964068e+00 2.995999e+00 6.854656e+00 2.196549e+00 4.100998e+00 5.304896e+00 5.934472e+00 1.810750e+01 7.488761e+00 1.250293e+01 8.549404e+00 5.749862e+00 4.031943e+00 6.675956e+00 3.248756e+00 7.548282e+00 2.349881e+00 2.057387e+00 6.223739e+00 8.280206e+00 9.518543e+00 8.259710e+00 1.380998e+01 1.650423e+01 5.461154e+00 5.241209e+00 1.925573e+00 1.474334e+01 6.974878e+00 9.703267e+00 8.556978e+00 1.575453e+01 1.578660e+01 8.606412e+00 2.673726e+00 8.500501e+00 6.113520e+00 2.361754e+00 2.044355e+00 8.982007e+00 4.384261e+00 7.567868e+00 6.960495e+00 1.206268e+00 1.786190e+01 1.294918e+01 7.498304e+00 2.914041e+00 
1.044031e+01 3.832541e+00 6.587397e+00 2.775946e+00 4.527881e+00 4.915310e+00 5.409494e+00 1.678410e+01 7.581107e+00 1.272735e+01 9.685820e+00 6.744251e+00 4.350341e+00 7.095100e+00 2.235338e+00 7.605399e+00 2.321688e+00 2.701290e+00 6.678827e+00 9.978059e+00 9.012001e+00 8.586585e+00 1.377128e+01 1.699878e+01 6.682968e+00 5.440921e+00 7.791866e-01 1.382897e+01 6.117328e+00 9.110601e+00 7.825467e+00 1.619979e+01 1.659155e+01 9.440781e+00 4.005926e+00 8.143667e+00 5.265498e+00 2.668094e+00 1.802483e+00 8.437450e+00 4.318801e+00 6.911348e+00 5.820268e+00 1.470843e+00 1.882264e+01 1.370950e+01 8.156985e+00 2.465892e+00 
1.140304e+01 3.273645e+00 7.309042e+00 2.144448e+00 4.826133e+00 5.458776e+00 5.126008e+00 1.856425e+01 7.359722e+00 1.165007e+01 9.712619e+00 7.164216e+00 4.172098e+00 6.881794e+00 2.129353e+00 8.965728e+00 1.728398e+00 2.454480e+00 7.795811e+00 1.034176e+01 1.058831e+01 8.966283e+00 1.411842e+01 1.792627e+01 6.699055e+00 5.891489e+00 8.647251e-01 1.387364e+01 8.310603e+00 9.607206e+00 9.664647e+00 1.532701e+01 1.680346e+01 8.763403e+00 4.053232e+00 8.249411e+00 3.964280e+00 3.124229e+00 1.725125e+00 6.730803e+00 6.152312e+00 6.650525e+00 6.360165e+00 2.022689e+00 1.809757e+01 1.482027e+01 7.022349e+00 1.430898e+00 
1.330392e+01 4.977149e+00 8.611755e+00 9.332876e-01 4.061741e+00 5.131928e+00 4.242712e+00 1.847366e+01 7.531548e+00 1.307370e+01 9.071079e+00 6.970881e+00 2.380520e+00 5.681740e+00 1.975970e+00 1.012601e+01 2.168427e+00 4.229040e+00 7.900152e+00 1.028880e+01 1.165941e+01 7.249438e+00 1.494836e+01 1.733167e+01 5.977505e+00 7.791959e+00 3.153210e-01 1.496984e+01 8.880383e+00 1.018305e+01 1.056724e+01 1.507071e+01 1.618313e+01 8.558709e+00 4.210741e+00 7.202386e+00 4.676736e+00 1.977537e+00 2.399320e+00 6.803835e+00 5.808072e+00 8.200473e+00 5.705731e+00 2.478354e+00 1.817567e+01 1.517487e+01 7.897325e+00 2.365852e+00 
1.365907e+01 4.168718e+00 9.688621e+00 9.712348e-01 3.656195e+00 5.208464e+00 2.011502e+00 1.794726e+01 6.015694e+00 1.270961e+01 8.926996e+00 6.295974e+00 2.687047e+00 7.319733e+00 1.817667e+00 1.178313e+01 2.290269e+00 4.901376e+00 8.435570e+00 9.482932e+00 1.175380e+01 5.638991e+00 1.570782e+01 1.692547e+01 7.205113e+00 7.500875e+00 5.015486e-01 1.424739e+01 8.108800e+00 1.166799e+01 1.135121e+01 1.670717e+01 1.439179e+01 7.242374e+00 4.181840e+00 7.110838e+00 5.950886e+00 2.805839e+00 2.079243e+00 7.921828e+00 5.635550e+00 9.389355e+00 6.054129e+00 2.753109e+00 1.786585e+01 1.514277e+01 6.324503e+00 1.852510e+00 
1.293640e+01 2.903714e+00 1.043929e+01 2.335291e+00 2.508906e+00 6.176040e+00 3.394493e+00 1.881907e+01 5.174969e+00 1.318949e+01 7.397709e+00 5.660682e+00 2.967092e+00 6.609252e+00 2.659799e+00 1.270406e+01 3.648205e+00 6.215750e+00 9.202865e+00 9.185582e+00 1.295675e+01 5.433854e+00 1.539692e+01 1.502903e+01 6.465210e+00 8.034606e+00 9.591997e-01 1.371276e+01 9.619437e+00 1.200018e+01 1.194418e+01 1.674557e+01 1.446045e+01 7.411304e+00 4.442768e+00 6.854965e+00 7.316975e+00 3.635422e+00 1.641989e+00 6.707575e+00 5.165472e+00 8.721140e+00 5.414186e+00 1.764839e+00 1.839508e+01 1.433949e+01 6.795293e+00 2.147293e+00 
1.403527e+01 2.404133e+00 8.482560e+00 3.130069e+00 3.234161e+00 5.282219e+00 3.176880e+00 1.858074e+01 5.253478e+00 1.458803e+01 7.440639e+00 6.990542e+00 3.028614e+00 8.329082e+00 2.666171e+00 1.430020e+01 4.274336e+00 6.283507e+00 9.891926e+00 8.003637e+00 1.276696e+01 6.369410e+00 1.560646e+01 1.408538e+01 5.968138e+00 7.266764e+00 1.840756e+00 1.285896e+01 1.039269e+01 1.057086e+01 1.266851e+01 1.647389e+01 1.513182e+01 6.729061e+00 5.270870e+00 6.971512e+00 7.455102e+00 3.414260e+00 1.337882e+00 7.699611e+00 6.751154e+00 8.098856e+00 6.027750e+00 1.298001e+00 1.938089e+01 1.482822e+01 7.061778e+00 2.672339e+00 
1.562358e+01 4.713970e+00 7.370599e+00 3.120862e+00 3.847775e+00 5.243606e+00 2.897374e+00 1.881299e+01 5.888918e+00 1.725216e+01 6.211552e+00 7.873682e+00 3.949490e+00 7.797982e+00 2.581676e+00 1.538984e+01 4.552941e+00 6.821146e+00 9.409809e+00 7.227374e+00 1.585081e+01 6.047731e+00 1.528349e+01 1.313201e+01 5.300184e+00 7.297815e+00 2.130197e+00 1.195249e+01 1.217600e+01 1.096631e+01 1.237140e+01 1.712489e+01 1.448512e+01 4.608774e+00 4.158053e+00 8.065532e+00 6.944336e+00 3.203558e+00 1.682177e+00 7.772744e+00 7.019172e+00 8.459927e+00 5.463522e+00 4.738284e-01 1.938363e+01 1.549686e+01 7.433632e+00 3.394682e+00 
1.556293e+01 2.254176e+00 8.084697e+00 2.820815e+00 3.684620e+00 4.910166e+00 2.462760e+00 1.866821e+01 4.709885e+00 1.814888e+01 3.997814e+00 8.413807e+00 3.791056e+00 9.695052e+00 2.033851e+00 1.450196e+01 5.221189e+00 6.930307e+00 9.950718e+00 7.419923e+00 1.708075e+01 6.759166e+00 1.477680e+01 1.336294e+01 4.735270e+00 6.772238e+00 3.454787e+00 1.112151e+01 1.220172e+01 1.230881e+01 1.266829e+01 1.647643e+01 1.523618e+01 4.011331e+00 5.030282e+00 7.380202e+00 5.927347e+00 3.745048e+00 1.262740e+00 7.261856e+00 7.532146e+00 9.495799e+00 4.657314e+00 4.812516e-01 2.137142e+01 1.631244e+01 9.099944e+00 3.333904e+00 
1.500897e+01 2.573428e+00 5.976071e+00 3.254226e+00 2.764179e+00 3.134080e+00 3.450172e+00 1.884561e+01 3.849804e+00 1.806264e+01 5.234495e+00 8.469074e+00 3.735204e+00 9.207444e+00 2.459402e+00 1.473239e+01 6.347670e+00 8.033479e+00 1.066440e+01 7.093686e+00 1.737876e+01 7.216398e+00 1.491988e+01 1.296273e+01 4.923621e+00 5.997401e+00 2.184251e+00 1.096590e+01 9.384664e+00 1.252256e+01 1.179008e+01 1.605716e+01 1.475504e+01 4.532597e+00 4.767326e+00 6.750488e+00 3.797937e+00 4.761903e+00 1.672352e+00 7.553167e+00 6.827598e+00 8.683456e+00 4.330252e+00 4.825950e-01 2.200127e+01 1.683947e+01 1.021486e+01 4.035394e+00 
1.439337e+01 2.535857e+00 6.648450e+00 2.840909e+00 3.639340e+00 3.263402e+00 4.124579e+00 1.861155e+01 2.838693e+00 1.798169e+01 4.051167e+00 7.521756e+00 5.176762e+00 9.961762e+00 1.991259e+00 1.373812e+01 6.846811e+00 7.819502e+00 1.141562e+01 6.862981e+00 1.743687e+01 4.921044e+00 1.508043e+01 1.409458e+01 3.947273e+00 6.097402e+00 2.548000e+00 1.034339e+01 1.038828e+01 1.186877e+01 1.151125e+01 1.523708e+01 1.321664e+01 4.947633e+00 5.190928e+00 6.929959e+00 2.933631e+00 4.710150e+00 1.561627e+00 7.435176e+00 6.904943e+00 8.455911e+00 3.178275e+00 8.526691e-01 2.174127e+01 1.573288e+01 1.159370e+01 4.749801e+00 
1.313870e+01 2.977975e+00 6.068317e+00 1.404988e+00 2.593006e+00 3.543731e+00 3.044925e+00 1.941130e+01 2.544533e+00 1.772107e+01 4.079072e+00 8.156869e+00 4.362411e+00 1.140351e+01 2.166563e+00 1.171479e+01 6.122439e+00 6.528634e+00 1.150855e+01 5.795607e+00 1.740470e+01 5.374798e+00 1.533218e+01 1.426808e+01 3.761552e+00 5.914371e+00 2.837924e+00 8.949376e+00 1.026280e+01 1.255597e+01 1.212797e+01 1.497059e+01 1.335922e+01 5.126518e+00 5.582766e+00 4.727722e+00 3.838089e+00 3.665427e+00 1.846911e+00 7.733318e+00 7.557549e+00 8.507232e+00 3.038481e+00 1.545791e+00 2.176932e+01 1.552075e+01 1.224750e+01 3.922433e+00 
1.280449e+01 3.252086e+00 7.369746e+00 1.818771e+00 1.275065e+00 3.087556e+00 2.885399e+00 1.855685e+01 2.339806e+00 1.778641e+01 4.092985e+00 8.600766e+00 5.588972e+00 1.150328e+01 1.485832e+00 1.358463e+01 8.248802e+00 7.053662e+00 1.208590e+01 7.419024e+00 1.732300e+01 4.355906e+00 1.420129e+01 1.662222e+01 2.751875e+00 5.444336e+00 2.630370e+00 9.744282e+00 9.310213e+00 1.139524e+01 1.172665e+01 1.448310e+01 1.079830e+01 3.803584e+00 4.332251e+00 4.696721e+00 4.801941e+00 4.618604e+00 2.196723e+00 7.333869e+00 9.475145e+00 9.102339e+00 3.147130e+00 7.896682e-01 2.194628e+01 1.668140e+01 1.384282e+01 3.432140e+00 
1.352729e+01 2.810953e+00 7.043596e+00 1.959602e+00 1.937952e+00 4.628719e+00 3.875383e+00 1.887461e+01 2.936664e+00 1.902053e+01 4.327484e+00 8.704102e+00 5.357263e+00 1.253570e+01 1.741248e+00 1.266257e+01 8.350675e+00 7.375169e+00 1.221480e+01 7.168072e+00 1.746854e+01 4.544651e+00 1.397934e+01 1.719428e+01 2.594236e+00 4.297052e+00 1.084057e+00 1.045841e+01 9.244961e+00 1.140747e+01 1.214603e+01 1.426989e+01 1.067944e+01 3.900806e+00 3.546514e+00 5.442376e+00 5.525279e+00 4.622934e+00 1.653136e+00 6.825754e+00 9.077729e+00 8.202408e+00 2.311373e+00 1.179513e+00 2.174145e+01 1.765338e+01 1.476278e+01 3.603021e+00 
1.374872e+01 2.992785e+00 7.592831e+00 1.030110e+00 3.849354e+00 4.760266e+00 4.008833e+00 1.802900e+01 2.933605e+00 1.878835e+01 3.841583e+00 8.145611e+00 4.283493e+00 1.246884e+01 2.235746e+00 1.046600e+01 9.135949e+00 8.417895e+00 1.162578e+01 6.988366e+00 1.737702e+01 4.823822e+00 1.424457e+01 1.796785e+01 3.156636e+00 4.486272e+00 1.623998e+00 1.024752e+01 9.797578e+00 1.209708e+01 1.321503e+01 1.368775e+01 1.150249e+01 4.047044e+00 3.065284e+00 5.726938e+00 4.768753e+00 4.329174e+00 2.159955e+00 5.171883e+00 9.557706e+00 7.307015e+00 2.402281e+00 1.529096e+00 2.090255e+01 1.780893e+01 1.575053e+01 4.945181e+00 
1.231807e+01 2.417452e+00 7.432600e+00 9.830996e-01 3.467833e+00 4.233896e+00 4.574814e+00 1.826379e+01 4.090015e+00 2.002161e+01 4.126657e+00 8.831933e+00 4.493905e+00 1.197688e+01 2.196913e+00 1.020375e+01 1.032898e+01 8.633828e+00 1.148735e+01 7.459818e+00 1.534826e+01 4.223391e+00 1.463532e+01 1.736833e+01 2.835765e+00 4.507112e+00 1.919677e+00 1.074218e+01 9.361108e+00 1.202565e+01 1.348030e+01 1.471671e+01 1.115662e+01 4.287068e+00 2.325805e+00 4.965208e+00 4.421215e+00 2.603329e+00 1.583213e+00 5.113062e+00 1.097368e+01 6.460770e+00 2.372291e+00 2.595784e+00 2.096657e+01 1.832814e+01 1.623536e+01 5.211548e+00 
1.234572e+01 3.128828e+00 7.276836e+00 1.999646e+00 4.164095e+00 5.247881e+00 6.064679e+00 1.911101e+01 3.526171e+00 2.057974e+01 3.271419e+00 9.523420e+00 4.517103e+00 1.034704e+01 2.613366e+00 9.699169e+00 1.070416e+01 7.852853e+00 1.100549e+01 8.484362e+00 1.533434e+01 5.027835e+00 1.454608e+01 1.823154e+01 3.417486e+00 3.772072e+00 1.439229e+00 9.528710e+00 1.049336e+01 1.168234e+01 1.431604e+01 1.474158e+01 1.067383e+01 4.654841e+00 1.915284e+00 3.198974e+00 3.712425e+00 2.790810e+00 1.829903e+00 4.325127e+00 1.194297e+01 6.984516e+00 2.939989e+00 2.784628e+00 2.133235e+01 1.906022e+01 1.800576e+01 4.873037e+00 
1.174348e+01 2.606709e+00 7.328752e+00 2.217861e+00 4.680606e+00 4.140252e+00 5.279698e+00 1.830976e+01 3.945114e+00 2.134796e+01 1.880464e+00 8.498837e+00 4.605400e+00 1.111311e+01 3.374244e+00 9.051953e+00 1.051395e+01 8.912013e+00 1.115979e+01 9.725847e+00 1.578123e+01 5.773047e+00 1.427128e+01 1.852895e+01 4.948688e+00 3.576272e+00 6.560642e-01 9.564159e+00 1.161404e+01 1.231794e+01 1.424686e+01 1.527329e+01 1.020946e+01 4.641519e+00 2.711909e+00 2.495525e+00 3.960064e+00 1.883867e+00 1.436962e+00 3.978433e+00 1.254327e+01 6.880435e+00 2.852056e+00 2.508784e+00 2.129117e+01 1.868020e+01 1.774539e+01 5.618172e+00 
1.162443e+01 3.099486e+00 6.700993e+00 2.014733e+00 4.863087e+00 3.069860e+00 6.024436e+00 1.897364e+01 4.278488e+00 2.112677e+01 3.274644e+00 8.512294e+00 3.512941e+00 9.647395e+00 3.510241e+00 9.138452e+00 8.797633e+00 7.475951e+00 1.021078e+01 1.025320e+01 1.663951e+01 5.464083e+00 1.504730e+01 1.923341e+01 5.517891e+00 4.621697e+00 4.586236e-01 9.042508e+00 1.146449e+01 1.274254e+01 1.439110e+01 1.635977e+01 1.066390e+01 4.079367e+00 4.012640e+00 2.172201e+00 5.218838e+00 2.183975e+00 2.300786e+00 5.058944e+00 1.218659e+01 7.723746e+00 2.424712e+00 1.797402e+00 2.191629e+01 2.011229e+01 1.740894e+01 5.043523e+00 
1.123639e+01 3.266127e+00 7.748459e+00 2.791202e+00 4.991136e+00 3.089348e+00 5.362493e+00 1.807741e+01 3.704045e+00 1.908124e+01 2.565300e+00 9.273056e+00 2.194995e+00 8.497367e+00 2.353267e+00 8.416052e+00 1.094690e+01 7.085703e+00 1.144238e+01 8.624120e+00 1.568038e+01 5.216150e+00 1.535237e+01 1.835083e+01 6.109265e+00 3.802371e+00 8.818188e-01 9.217328e+00 1.081674e+01 1.368928e+01 1.442513e+01 1.530880e+01 1.012550e+01 4.355852e+00 4.038649e+00 1.741841e+00 4.414569e+00 2.196663e+00 1.520778e+00 4.033129e+00 1.232035e+01 7.947370e+00 2.474370e+00 1.360031e+00 2.043354e+01 1.920677e+01 1.886469e+01 5.666063e+00 
