4.883906e+00 1.259421e+01 5.522270e+00 8.527271e+00 9.852230e+00 3.036163e+00 7.928197e+00 4.202097e+00 6.576145e+00 6.255675e+00 6.733408e+00 9.750188e+00 7.822521e+00 4.374104e+00 8.176367e+00 1.816828e+01 5.157808e+00 8.685902e+00 1.229072e+01 1.557276e+01 6.970333e+00 2.266924e+00 5.431190e+00 4.987108e+00 7.058884e+00 8.905266e+00 1.058736e+01 6.170771e+00 9.152599e+00 5.286040e+00 7.743340e+00 1.104691e+01 1.187014e+01 1.629230e+01 1.263948e+01 2.053326e+01 8.337138e+00 6.459899e+00 3.647446e+00 4.419900e+00 8.044532e+00 3.403673e+00 7.502850e+00 1.229396e+01 1.752266e+01 1.494599e+00 1.796955e+00 6.244222e+00 1.238886e+01 6.526171e+00 1.646634e+01 2.621911e+01 1.011350e+01 7.556468e+00 6.389138e+00 6.337974e+00 7.594389e+00 3.476782e+00 4.734057e-01 1.269833e+01 7.045172e+00 1.187154e+01 5.359850e+00 9.347660e+00 9.004295e+00 7.233908e+00 7.587259e+00 8.284502e+00 7.074111e+00 
5.000200e+00 1.309040e+01 5.183824e+00 9.171950e+00 9.566731e+00 2.298437e+00 8.898022e+00 4.255761e+00 7.461151e+00 6.395710e+00 6.066697e+00 9.980919e+00 7.433189e+00 4.958396e+00 8.615150e+00 1.838898e+01 4.655224e+00 8.944009e+00 1.163943e+01 1.543225e+01 7.059697e+00 2.825430e+00 5.119124e+00 5.144878e+00 7.845190e+00 9.274671e+00 1.036100e+01 6.279051e+00 9.014816e+00 5.571669e+00 7.383873e+00 1.072036e+01 1.227731e+01 1.563202e+01 1.348509e+01 2.019352e+01 8.751903e+00 5.871421e+00 4.345507e+00 4.465958e+00 7.821235e+00 3.018543e+00 7.318120e+00 1.181554e+01 1.732837e+01 1.432173e+00 1.429484e+00 6.453288e+00 1.249538e+01 6.303306e+00 1.678684e+01 2.586310e+01 9.886092e+00 7.842347e+00 6.361041e+00 6.679568e+00 8.372311e+00 3.899588e+00 9.321937e-03 1.212466e+01 7.359219e+00 1.150872e+01 5.260813e+00 9.763263e+00 9.239095e+00 7.414788e+00 8.225766e+00 7.929660e+00 6.960625e+00 
4.970632e+00 1.254606e+01 4.737757e+00 8.770889e+00 9.300806e+00 2.545992e+00 8.642494e+00 4.121119e+00 6.716989e+00 6.296600e+00 6.171030e+00 9.936084e+00 6.849596e+00 4.800671e+00 8.025631e+00 1.732934e+01 4.671267e+00 9.403184e+00 1.170529e+01 1.576510e+01 6.659168e+00 2.606947e+00 5.275257e+00 5.340195e+00 8.124047e+00 9.633676e+00 1.051531e+01 5.953830e+00 8.651642e+00 5.992015e+00 7.335496e+00 1.094189e+01 1.292436e+01 1.663145e+01 1.366295e+01 2.054706e+01 8.205283e+00 6.015809e+00 4.450001e+00 4.611764e+00 7.161570e+00 2.920651e+00 6.299591e+00 1.201513e+01 1.715496e+01 1.363531e+00 1.958603e+00 6.454182e+00 1.222385e+01 6.649061e+00 1.611950e+01 2.599539e+01 9.863703e+00 8.288052e+00 6.204134e+00 5.710085e+00 8.186064e+00 4.474852e+00 4.121513e-01 1.126900e+01 7.847058e+00 1.114262e+01 4.709153e+00 1.040926e+01 9.688233e+00 7.272763e+00 7.865272e+00 7.493238e+00 6.862651e+00 
4.496167e+00 1.242868e+01 4.853403e+00 8.418016e+00 1.004792e+01 3.378380e+00 8.763341e+00 3.984390e+00 5.933379e+00 4.957451e+00 5.993258e+00 9.989718e+00 6.823174e+00 5.341896e+00 8.092307e+00 1.745566e+01 4.420214e+00 1.043504e+01 1.224709e+01 1.594938e+01 7.445011e+00 2.853878e+00 4.652276e+00 5.856720e+00 8.315121e+00 9.555975e+00 1.007203e+01 6.192573e+00 7.982282e+00 6.284439e+00 7.806995e+00 1.101842e+01 1.251944e+01 1.676183e+01 1.313411e+01 2.008608e+01 8.991682e+00 7.391981e+00 5.472192e+00 5.008092e+00 8.143183e+00 2.415024e+00 5.726777e+00 1.195050e+01 1.823183e+01 1.400409e+00 2.309478e+00 6.951444e+00 1.348272e+01 5.483846e+00 1.656826e+01 2.562391e+01 1.020513e+01 7.742484e+00 5.930628e+00 4.859330e+00 1.043244e+01 4.532554e+00 1.793180e-01 1.076866e+01 7.730206e+00 1.014126e+01 4.690816e+00 1.051192e+01 9.257751e+00 7.688516e+00 7.825783e+00 7.236022e+00 7.197769e+00 
4.883081e+00 1.245912e+01 5.162106e+00 8.124952e+00 1.044624e+01 4.081770e+00 8.711373e+00 4.107776e+00 5.482411e+00 4.987965e+00 5.484157e+00 9.875765e+00 6.811921e+00 5.869680e+00 7.527324e+00 1.659023e+01 4.458942e+00 1.079069e+01 1.211039e+01 1.594294e+01 7.528798e+00 2.996691e+00 4.887484e+00 6.299829e+00 8.462163e+00 9.987243e+00 9.342650e+00 5.863739e+00 7.088263e+00 6.678590e+00 7.464971e+00 1.100353e+01 1.313491e+01 1.684943e+01 1.332966e+01 1.983376e+01 9.412146e+00 7.179588e+00 5.416765e+00 5.471678e+00 7.881916e+00 3.523101e+00 5.466267e+00 1.218161e+01 1.839096e+01 8.014896e-01 1.997656e+00 6.587709e+00 1.362796e+01 4.681408e+00 1.584544e+01 2.517331e+01 1.004616e+01 7.630076e+00 6.231905e+00 4.105749e+00 1.072666e+01 4.869086e+00 4.404356e-02 1.026662e+01 8.006559e+00 1.047751e+01 4.176623e+00 1.040410e+01 9.444984e+00 7.788735e+00 8.156392e+00 6.658709e+00 7.858178e+00 
5.242541e+00 1.299469e+01 4.676516e+00 7.804417e+00 1.015704e+01 3.444945e+00 8.106779e+00 3.990242e+00 5.335461e+00 5.751157e+00 5.350490e+00 1.044300e+01 6.912787e+00 5.998057e+00 7.469328e+00 1.645167e+01 4.723069e+00 1.046308e+01 1.201125e+01 1.544470e+01 7.034396e+00 3.457058e+00 4.588701e+00 6.575884e+00 7.871020e+00 8.572739e+00 9.142204e+00 6.036152e+00 7.417667e+00 6.585508e+00 7.828626e+00 1.085126e+01 1.398055e+01 1.691503e+01 1.249357e+01 1.952520e+01 8.998177e+00 8.117567e+00 4.982972e+00 5.530293e+00 7.751452e+00 3.515984e+00 5.526298e+00 1.232009e+01 1.844359e+01 9.686104e-01 1.131711e+00 6.244364e+00 1.389629e+01 5.270477e+00 1.595053e+01 2.519437e+01 1.052624e+01 7.625826e+00 6.798433e+00 4.388797e+00 1.037566e+01 4.609396e+00 5.849319e-01 9.656970e+00 8.435452e+00 1.029748e+01 3.347390e+00 1.066685e+01 8.659370e+00 7.861594e+00 8.380264e+00 6.295685e+00 7.795524e+00 
4.835633e+00 1.318162e+01 5.710590e+00 8.068062e+00 1.045451e+01 3.852435e+00 8.746330e+00 4.056790e+00 5.807039e+00 5.232757e+00 5.774663e+00 1.052709e+01 7.127396e+00 5.171131e+00 7.966269e+00 1.663416e+01 4.852448e+00 9.653742e+00 1.185668e+01 1.411455e+01 7.053009e+00 3.690949e+00 4.496296e+00 5.878274e+00 8.304206e+00 9.373494e+00 1.017557e+01 4.683787e+00 6.602689e+00 5.899028e+00 7.171990e+00 1.048698e+01 1.459048e+01 1.678221e+01 1.254377e+01 1.826154e+01 8.199230e+00 8.328507e+00 4.673479e+00 6.228266e+00 7.638350e+00 3.720198e+00 5.665356e+00 1.265466e+01 1.856390e+01 1.380636e+00 1.028480e+00 6.232276e+00 1.337981e+01 4.724844e+00 1.598359e+01 2.542756e+01 1.131336e+01 6.520183e+00 6.638344e+00 4.651367e+00 1.106876e+01 4.566675e+00 3.508958e-01 1.021270e+01 8.375732e+00 9.822517e+00 4.057407e+00 1.082325e+01 8.672908e+00 7.917767e+00 8.678216e+00 5.898080e+00 7.307836e+00 
4.705975e+00 1.247575e+01 5.690728e+00 8.003147e+00 1.026272e+01 3.744903e+00 8.952632e+00 4.110399e+00 6.038186e+00 5.506103e+00 5.954661e+00 1.000263e+01 7.268682e+00 4.652620e+00 7.835326e+00 1.761735e+01 6.069805e+00 9.052578e+00 1.122193e+01 1.382627e+01 6.234300e+00 3.586791e+00 4.581497e+00 5.464828e+00 9.010629e+00 9.977758e+00 9.781600e+00 4.713189e+00 6.828944e+00 6.254107e+00 7.185160e+00 1.080426e+01 1.461899e+01 1.717293e+01 1.207777e+01 1.798376e+01 8.797609e+00 8.159140e+00 4.408819e+00 5.932961e+00 7.912021e+00 3.392971e+00 6.043196e+00 1.213204e+01 1.847412e+01 1.498638e+00 1.467587e-01 5.772629e+00 1.312749e+01 4.967843e+00 1.631542e+01 2.510583e+01 1.127927e+01 6.797437e+00 6.164115e+00 3.946649e+00 1.155695e+01 4.288775e+00 9.242169e-01 1.009013e+01 8.000422e+00 1.006135e+01 3.783999e+00 1.109222e+01 8.693978e+00 8.792177e+00 7.523586e+00 6.130271e+00 7.321253e+00 
4.624045e+00 1.265231e+01 6.376899e+00 8.507391e+00 1.040056e+01 2.785161e+00 9.292189e+00 4.340790e+00 6.202652e+00 5.972349e+00 6.133888e+00 1.056197e+01 7.376629e+00 4.081857e+00 7.682246e+00 1.818746e+01 5.856810e+00 8.844197e+00 1.071729e+01 1.334033e+01 6.062568e+00 3.674096e+00 5.441859e+00 4.689480e+00 9.367138e+00 1.036451e+01 1.032460e+01 4.541473e+00 7.778402e+00 6.858228e+00 6.772430e+00 1.059848e+01 1.501106e+01 1.676158e+01 1.169715e+01 1.870313e+01 8.862773e+00 8.125984e+00 4.370921e+00 4.885820e+00 8.495329e+00 3.020375e+00 6.077226e+00 1.209494e+01 1.806221e+01 1.418614e+00 2.199257e-01 5.973217e+00 1.245125e+01 4.894877e+00 1.594917e+01 2.614438e+01 1.218222e+01 6.946247e+00 6.181934e+00 3.202769e+00 1.148867e+01 4.187440e+00 7.328719e-01 9.629608e+00 7.465376e+00 9.572453e+00 4.083402e+00 1.142614e+01 8.062016e+00 9.610179e+00 8.311579e+00 6.348791e+00 7.584991e+00 
4.103722e+00 1.280438e+01 5.897657e+00 8.593336e+00 1.004047e+01 2.625487e+00 8.596290e+00 3.867531e+00 6.831566e+00 6.275277e+00 7.204370e+00 1.087105e+01 7.225473e+00 3.352693e+00 7.579570e+00 1.852088e+01 5.718786e+00 8.502897e+00 1.129689e+01 1.389833e+01 5.905849e+00 3.384552e+00 5.265393e+00 4.529410e+00 9.786718e+00 1.024226e+01 1.197986e+01 5.251107e+00 8.166919e+00 7.161589e+00 6.919206e+00 1.053527e+01 1.521182e+01 1.638020e+01 1.130455e+01 1.821490e+01 9.554699e+00 7.937843e+00 4.515384e+00 5.300340e+00 7.171681e+00 3.583605e+00 5.256340e+00 1.263191e+01 1.828251e+01 1.536252e+00 1.592218e-01 6.161146e+00 1.245726e+01 5.245697e+00 1.588703e+01 2.585615e+01 1.247155e+01 7.294529e+00 6.772270e+00 2.940244e+00 1.096883e+01 3.797437e+00 4.639290e-01 9.513539e+00 7.198349e+00 1.016025e+01 5.085732e+00 1.184642e+01 7.404817e+00 1.012093e+01 8.103942e+00 6.426440e+00 7.516860e+00 
4.402987e+00 1.295452e+01 5.347184e+00 8.707733e+00 9.690229e+00 2.300540e+00 8.767616e+00 4.282179e+00 7.027238e+00 6.282082e+00 7.008076e+00 1.179909e+01 7.832508e+00 3.306705e+00 7.777677e+00 1.845054e+01 6.142944e+00 8.591500e+00 1.132455e+01 1.431190e+01 6.043676e+00 2.888898e+00 5.126060e+00 4.609248e+00 9.406194e+00 1.038392e+01 1.155830e+01 5.640052e+00 8.088283e+00 6.163592e+00 7.472309e+00 9.763029e+00 1.499389e+01 1.587247e+01 1.072717e+01 1.789464e+01 9.264595e+00 7.917529e+00 4.660528e+00 5.589256e+00 7.799377e+00 3.671595e+00 5.337323e+00 1.186468e+01 1.819987e+01 1.233295e+00 3.488785e-01 5.224773e+00 1.275162e+01 5.565024e+00 1.624587e+01 2.579916e+01 1.198438e+01 6.921975e+00 6.991885e+00 3.187453e+00 1.080242e+01 3.426598e+00 5.592788e-01 9.055914e+00 6.878388e+00 9.986951e+00 5.676220e+00 1.166884e+01 8.458866e+00 9.140579e+00 8.131013e+00 6.473796e+00 7.439506e+00 
4.151114e+00 1.299655e+01 5.603944e+00 8.425739e+00 1.046949e+01 2.263532e+00 9.444099e+00 3.896167e+00 7.420464e+00 6.515367e+00 7.169770e+00 1.150002e+01 7.760041e+00 3.734240e+00 6.919132e+00 1.783115e+01 6.740203e+00 8.284674e+00 1.240563e+01 1.479471e+01 5.693423e+00 3.769607e+00 4.692577e+00 4.510457e+00 9.271575e+00 1.036414e+01 1.259002e+01 5.290983e+00 8.061939e+00 5.759916e+00 6.968580e+00 9.088571e+00 1.471071e+01 1.482027e+01 1.202037e+01 1.784075e+01 9.519624e+00 7.565384e+00 4.804490e+00 5.646856e+00 7.650470e+00 2.876814e+00 5.258280e+00 1.112009e+01 1.849838e+01 1.131527e+00 2.712260e-02 5.619218e+00 1.300479e+01 5.575058e+00 1.618264e+01 2.531341e+01 1.253458e+01 7.483188e+00 5.938443e+00 2.610619e+00 9.856291e+00 3.196011e+00 6.388255e-01 9.856546e+00 7.486805e+00 1.055167e+01 5.583285e+00 1.145781e+01 8.530891e+00 9.033276e+00 8.111976e+00 6.531173e+00 9.037482e+00 
4.712361e+00 1.319756e+01 5.268603e+00 8.882556e+00 1.032720e+01 2.799558e+00 9.714955e+00 4.255364e+00 7.023977e+00 7.134018e+00 7.028363e+00 1.157489e+01 6.634603e+00 4.185020e+00 6.814511e+00 1.864699e+01 6.768065e+00 8.383555e+00 1.212445e+01 1.446983e+01 5.871704e+00 3.690466e+00 5.735359e+00 5.406448e+00 8.789366e+00 1.034940e+01 1.186796e+01 5.752866e+00 7.578971e+00 6.090662e+00 6.884646e+00 9.432522e+00 1.500578e+01 1.499807e+01 1.221042e+01 1.770211e+01 9.559282e+00 7.107603e+00 4.595523e+00 6.443573e+00 7.074630e+00 3.418818e+00 5.244428e+00 1.132734e+01 1.749510e+01 9.938602e-01 1.365726e-01 5.595134e+00 1.292684e+01 5.656837e+00 1.600940e+01 2.492750e+01 1.136861e+01 7.298058e+00 5.529871e+00 2.782083e+00 1.017408e+01 3.331533e+00 2.198073e-01 1.005891e+01 7.235455e+00 1.091609e+01 5.872402e+00 1.115392e+01 8.523967e+00 8.941937e+00 7.429054e+00 6.531908e+00 8.608855e+00 
5.015590e+00 1.314801e+01 4.876183e+00 8.527183e+00 9.607316e+00 2.803882e+00 9.483843e+00 4.205550e+00 6.955004e+00 6.776715e+00 7.154532e+00 1.178575e+01 6.845643e+00 4.648351e+00 6.295738e+00 1.843171e+01 7.113697e+00 7.219677e+00 1.235483e+01 1.438068e+01 5.749251e+00 4.378755e+00 5.496773e+00 5.322741e+00 9.156126e+00 1.023539e+01 1.185286e+01 6.143865e+00 7.453780e+00 6.118910e+00 7.067328e+00 9.810352e+00 1.441670e+01 1.529764e+01 1.185765e+01 1.743464e+01 8.658591e+00 7.014138e+00 4.600438e+00 6.630263e+00 7.345472e+00 3.876084e+00 5.708471e+00 1.089064e+01 1.746927e+01 1.242032e+00 1.991591e-01 6.108644e+00 1.293876e+01 5.193977e+00 1.613989e+01 2.482980e+01 1.129137e+01 7.193097e+00 5.186063e+00 2.939452e+00 1.012392e+01 2.900686e+00 3.973010e-01 1.016811e+01 7.899930e+00 1.060566e+01 5.773001e+00 1.043538e+01 8.582453e+00 9.169642e+00 7.592192e+00 6.780738e+00 9.220662e+00 
4.653213e+00 1.339720e+01 4.708497e+00 8.558029e+00 9.353828e+00 2.371132e+00 9.645275e+00 3.942638e+00 6.882416e+00 6.885613e+00 6.967650e+00 1.157917e+01 7.184824e+00 4.416919e+00 6.030529e+00 1.868872e+01 7.878153e+00 7.641525e+00 1.285639e+01 1.395621e+01 5.583170e+00 4.861188e+00 6.340463e+00 4.869019e+00 9.602930e+00 9.987833e+00 1.139675e+01 7.016152e+00 6.692968e+00 6.376757e+00 7.141887e+00 8.693109e+00 1.434984e+01 1.579299e+01 1.277975e+01 1.780670e+01 8.453363e+00 7.016469e+00 4.586003e+00 7.120126e+00 7.477786e+00 3.414896e+00 5.342080e+00 1.123127e+01 1.791804e+01 1.509361e+00 3.066282e-01 6.267577e+00 1.227374e+01 4.722467e+00 1.603230e+01 2.462188e+01 1.082774e+01 6.836796e+00 5.026718e+00 2.899518e+00 1.013900e+01 3.223969e+00 1.333403e-01 1.056697e+01 7.358453e+00 1.031982e+01 5.136913e+00 1.077383e+01 8.570289e+00 9.647283e+00 7.480258e+00 6.500185e+00 9.149165e+00 
4.967714e+00 1.286816e+01 5.421029e+00 9.318237e+00 9.189691e+00 2.206635e+00 1.058424e+01 4.013481e+00 6.450197e+00 7.174986e+00 6.278818e+00 1.151393e+01 7.734292e+00 5.241917e+00 6.249923e+00 1.884862e+01 8.061970e+00 7.412716e+00 1.233051e+01 1.362222e+01 5.305986e+00 5.157219e+00 7.016536e+00 4.816333e+00 9.273113e+00 1.008147e+01 1.145118e+01 6.985511e+00 7.404662e+00 6.508356e+00 8.272746e+00 8.232862e+00 1.452534e+01 1.527065e+01 1.297099e+01 1.793625e+01 7.863957e+00 7.073181e+00 5.255638e+00 7.043172e+00 7.159800e+00 3.144715e+00 5.172796e+00 1.107335e+01 1.801682e+01 1.675484e+00 5.636269e-02 5.690951e+00 1.281868e+01 4.654040e+00 1.644517e+01 2.407359e+01 1.130402e+01 6.584353e+00 4.735688e+00 2.722027e+00 1.024224e+01 2.890250e+00 9.694685e-03 1.056262e+01 8.166226e+00 1.010987e+01 4.860564e+00 1.050778e+01 8.436737e+00 9.436943e+00 7.463664e+00 6.083637e+00 9.075856e+00 
5.189270e+00 1.344577e+01 6.001472e+00 9.744704e+00 8.894119e+00 2.060312e+00 1.105598e+01 4.197077e+00 6.407156e+00 7.306306e+00 6.370703e+00 1.093576e+01 7.643007e+00 4.725807e+00 6.281917e+00 1.925873e+01 8.203374e+00 7.614216e+00 1.281152e+01 1.364880e+01 4.953209e+00 5.112841e+00 6.980370e+00 4.280993e+00 9.157666e+00 9.672797e+00 1.140211e+01 6.448296e+00 7.754202e+00 7.101373e+00 8.848005e+00 7.743214e+00 1.449861e+01 1.603829e+01 1.291223e+01 1.747273e+01 8.025352e+00 7.873291e+00 6.323849e+00 6.778990e+00 6.780522e+00 3.230530e+00 4.892143e+00 1.128407e+01 1.838506e+01 1.385153e+00 9.918614e-01 5.305365e+00 1.364553e+01 4.085991e+00 1.609974e+01 2.479147e+01 1.165597e+01 6.269525e+00 4.507402e+00 2.453849e+00 9.851903e+00 2.773916e+00 1.556858e-01 1.069567e+01 7.510044e+00 9.994413e+00 4.982960e+00 1.051049e+01 8.055547e+00 9.174018e+00 8.059792e+00 6.061864e+00 8.992710e+00 
5.779824e+00 1.371501e+01 5.422466e+00 9.246640e+00 9.597975e+00 1.940937e+00 1.132040e+01 4.029367e+00 6.112624e+00 6.777794e+00 5.646625e+00 1.112930e+01 7.759618e+00 5.474995e+00 6.402690e+00 1.887720e+01 8.305523e+00 7.932181e+00 1.251597e+01 1.304717e+01 5.684284e+00 5.440957e+00 6.350413e+00 4.726786e+00 9.166814e+00 9.219569e+00 1.194402e+01 7.121367e+00 7.788121e+00 7.249583e+00 8.200121e+00 8.514349e+00 1.476681e+01 1.574226e+01 1.236036e+01 1.698322e+01 7.619621e+00 7.060677e+00 5.906263e+00 6.840166e+00 7.093497e+00 3.028299e+00 5.421291e+00 1.144465e+01 1.803984e+01 6.147764e-01 1.353501e+00 5.854905e+00 1.338772e+01 4.176063e+00 1.634074e+01 2.463248e+01 1.144943e+01 6.158225e+00 4.837914e+00 3.919649e+00 1.033915e+01 2.838790e+00 7.633326e-01 1.062335e+01 6.754945e+00 1.026461e+01 4.854353e+00 1.031894e+01 7.740375e+00 8.923738e+00 8.086655e+00 5.683788e+00 8.302576e+00 
5.954663e+00 1.458334e+01 5.287403e+00 9.725901e+00 9.631195e+00 1.810515e+00 1.156199e+01 3.910305e+00 5.851286e+00 6.779611e+00 5.124832e+00 1.079810e+01 8.190018e+00 6.175529e+00 6.235136e+00 1.934031e+01 8.543592e+00 8.438855e+00 1.228787e+01 1.271801e+01 5.789674e+00 6.002746e+00 6.273115e+00 4.540456e+00 9.297137e+00 9.006377e+00 1.176857e+01 7.020753e+00 7.772234e+00 7.193551e+00 7.504294e+00 9.294229e+00 1.542131e+01 1.561219e+01 1.250724e+01 1.655810e+01 8.612155e+00 6.994030e+00 6.502917e+00 6.589331e+00 6.956673e+00 2.803662e+00 5.666335e+00 1.160176e+01 1.811261e+01 1.323538e+00 1.187978e+00 5.777125e+00 1.358024e+01 4.136203e+00 1.548224e+01 2.506881e+01 1.150668e+01 6.098127e+00 5.258050e+00 3.459634e+00 9.823509e+00 2.719803e+00 1.061685e+00 1.044586e+01 7.100168e+00 9.808648e+00 5.237450e+00 9.668899e+00 7.815739e+00 9.458961e+00 7.952179e+00 5.405931e+00 7.770671e+00 
6.153881e+00 1.522606e+01 4.986194e+00 9.187825e+00 9.628613e+00 2.225429e+00 1.210749e+01 3.978985e+00 5.764156e+00 7.387644e+00 6.037962e+00 1.068600e+01 7.328962e+00 5.921148e+00 6.197248e+00 1.977391e+01 7.923104e+00 8.964713e+00 1.263016e+01 1.239626e+01 5.611452e+00 6.005185e+00 5.891898e+00 5.124578e+00 8.913857e+00 7.979179e+00 1.202857e+01 6.640003e+00 7.532036e+00 6.730669e+00 7.306601e+00 9.243731e+00 1.565624e+01 1.600254e+01 1.236024e+01 1.614738e+01 8.496751e+00 6.886171e+00 6.583551e+00 6.874663e+00 7.339564e+00 3.019884e+00 5.257519e+00 1.180199e+01 1.896261e+01 9.066464e-01 1.185435e+00 5.342705e+00 1.405312e+01 3.691490e+00 1.567759e+01 2.425859e+01 1.168701e+01 6.397283e+00 6.184483e+00 3.763964e+00 9.011580e+00 3.021828e+00 1.321072e+00 1.005928e+01 7.484847e+00 9.645416e+00 4.810188e+00 9.627935e+00 7.928809e+00 9.095659e+00 7.299045e+00 5.355225e+00 7.723457e+00 
7.071635e+00 1.513423e+01 4.953056e+00 8.537923e+00 1.021521e+01 2.556495e+00 1.205323e+01 3.898415e+00 5.094996e+00 6.051728e+00 5.838785e+00 1.075586e+01 7.433902e+00 6.442638e+00 5.805293e+00 1.955747e+01 7.570444e+00 8.536450e+00 1.305382e+01 1.223947e+01 4.972793e+00 5.699726e+00 5.918889e+00 4.612874e+00 9.391380e+00 8.333737e+00 1.231052e+01 6.398873e+00 8.016702e+00 7.355040e+00 7.298720e+00 9.475341e+00 1.565893e+01 1.599692e+01 1.209874e+01 1.672836e+01 7.776164e+00 6.811237e+00 7.127083e+00 6.240667e+00 7.201893e+00 2.688737e+00 5.866962e+00 1.076571e+01 1.866342e+01 1.434984e+00 1.124928e+00 5.766869e+00 1.438728e+01 3.194085e+00 1.541844e+01 2.392412e+01 1.183386e+01 5.746348e+00 6.433211e+00 3.921092e+00 9.055758e+00 2.963752e+00 1.496026e+00 9.262576e+00 7.909734e+00 9.855948e+00 4.386663e+00 9.155157e+00 8.515680e+00 8.557817e+00 7.452927e+00 5.361588e+00 7.781124e+00 
7.005513e+00 1.550361e+01 5.037495e+00 8.953255e+00 9.688218e+00 2.431479e+00 1.222611e+01 3.855882e+00 5.527518e+00 6.213539e+00 5.239736e+00 1.029459e+01 7.534991e+00 6.323442e+00 6.109940e+00 1.954753e+01 7.756759e+00 8.146467e+00 1.321916e+01 1.272915e+01 5.091964e+00 5.317380e+00 5.664769e+00 4.647298e+00 9.260270e+00 8.045669e+00 1.251254e+01 5.816434e+00 7.564296e+00 7.144217e+00 7.233073e+00 9.371458e+00 1.526035e+01 1.567232e+01 1.202125e+01 1.671289e+01 7.839236e+00 7.211280e+00 5.957991e+00 7.009886e+00 7.388594e+00 2.971144e+00 5.565208e+00 1.074598e+01 1.840616e+01 1.714975e+00 1.636905e+00 5.832223e+00 1.484650e+01 3.629017e+00 1.583431e+01 2.387228e+01 1.040799e+01 6.022254e+00 6.513769e+00 4.051352e+00 9.045830e+00 3.203663e+00 1.596028e+00 8.577273e+00 7.493106e+00 1.053103e+01 4.061653e+00 8.875822e+00 8.826089e+00 8.085868e+00 6.981421e+00 5.694539e+00 8.193275e+00 
6.702992e+00 1.664519e+01 5.278753e+00 8.294031e+00 9.290729e+00 3.088435e+00 1.221522e+01 3.999164e+00 5.878471e+00 6.802417e+00 4.949571e+00 1.002200e+01 8.120785e+00 6.425909e+00 7.028207e+00 1.972278e+01 7.944496e+00 7.658362e+00 1.345267e+01 1.252003e+01 5.571791e+00 5.828843e+00 5.957845e+00 5.182212e+00 9.344671e+00 7.537482e+00 1.247549e+01 5.708893e+00 7.905079e+00 7.478366e+00 7.544974e+00 8.634717e+00 1.521779e+01 1.532592e+01 1.257029e+01 1.625723e+01 8.400377e+00 7.243767e+00 5.803615e+00 6.680584e+00 6.613823e+00 3.699497e+00 5.194833e+00 1.066198e+01 1.827661e+01 1.519341e+00 1.909973e+00 5.322228e+00 1.434908e+01 3.873198e+00 1.630076e+01 2.423777e+01 1.128801e+01 5.994943e+00 6.021814e+00 4.044414e+00 8.992268e+00 3.348610e+00 1.829511e+00 7.976950e+00 6.785736e+00 1.106243e+01 2.984145e+00 8.659717e+00 8.447304e+00 8.294480e+00 6.588894e+00 5.935792e+00 7.760975e+00 
5.944386e+00 1.727442e+01 4.893440e+00 8.129650e+00 9.676104e+00 3.005581e+00 1.205135e+01 4.082137e+00 6.463573e+00 6.275542e+00 5.430800e+00 1.063759e+01 8.221621e+00 6.777781e+00 6.683929e+00 2.018557e+01 8.412441e+00 7.373564e+00 1.358079e+01 1.207775e+01 5.998630e+00 5.789780e+00 5.594299e+00 4.784227e+00 9.405825e+00 7.567253e+00 1.291530e+01 5.678144e+00 8.621124e+00 7.594449e+00 7.940915e+00 7.507478e+00 1.494797e+01 1.558658e+01 1.188621e+01 1.729398e+01 7.781736e+00 7.393648e+00 5.007488e+00 7.405901e+00 5.978643e+00 3.394299e+00 4.971495e+00 1.109085e+01 1.800537e+01 2.385846e+00 1.413831e+00 5.918338e+00 1.394067e+01 3.349113e+00 1.601100e+01 2.332641e+01 1.188690e+01 6.210063e+00 5.552688e+00 4.957389e+00 8.438370e+00 3.530112e+00 2.268101e+00 7.567641e+00 6.937773e+00 1.147246e+01 3.261191e+00 8.600074e+00 8.509361e+00 8.460956e+00 6.643704e+00 6.067399e+00 8.620091e+00 
6.212505e+00 1.726414e+01 4.786510e+00 7.693650e+00 1.051896e+01 2.746491e+00 1.158037e+01 3.931304e+00 6.423025e+00 6.812619e+00 5.012735e+00 9.953651e+00 8.537749e+00 6.555646e+00 6.758953e+00 1.958059e+01 9.254552e+00 7.202178e+00 1.347371e+01 1.151273e+01 5.981711e+00 5.219388e+00 5.200314e+00 4.692561e+00 9.100472e+00 7.502610e+00 1.248848e+01 6.010054e+00 8.772884e+00 7.316795e+00 7.882155e+00 7.027916e+00 1.529366e+01 1.524266e+01 1.202995e+01 1.730843e+01 7.689377e+00 8.022235e+00 4.631734e+00 6.778743e+00 5.712570e+00 3.380691e+00 4.914584e+00 1.114609e+01 1.817184e+01 2.240175e+00 1.164673e+00 6.005722e+00 1.396976e+01 3.472857e+00 1.634867e+01 2.253597e+01 1.151443e+01 6.801378e+00 5.269811e+00 4.726757e+00 8.551284e+00 3.475768e+00 3.123540e+00 7.906542e+00 7.157737e+00 1.205299e+01 3.352013e+00 8.512587e+00 8.364167e+00 8.635928e+00 6.685769e+00 5.444784e+00 8.675786e+00 
