3.510346e-01 1.901908e+01 2.572005e+01 3.039964e+01 1.364302e+01 1.339355e+00 1.314102e+01 1.980729e+01 1.694821e+01 4.105188e+00 2.645146e+01 1.456628e+01 7.480105e+00 1.537841e+01 2.477270e+01 2.035170e+01 1.515032e+01 8.255375e+00 1.197839e+01 1.257238e+01 1.260952e+01 1.158216e+01 1.343188e+01 9.429894e+00 1.676529e+01 1.218211e+01 2.343611e+01 1.716830e+01 1.883856e+01 1.387589e+01 1.011629e+01 2.044715e+01 1.032457e+01 1.312465e+01 1.490580e+01 1.402107e+01 1.195886e+01 2.361627e+01 9.816570e+00 1.230955e+01 1.102277e+01 1.645460e+01 1.731097e+01 8.907787e+00 1.992136e+01 1.751463e+01 1.287155e+01 2.134515e+01 2.325296e+01 1.747619e+01 1.352649e+01 1.260664e+01 1.569614e+01 7.343804e+00 1.780908e+01 1.469082e+01 1.572554e+01 8.509332e+00 1.599007e+01 1.284253e+01 1.189121e+01 1.095405e+01 1.927721e+01 9.894361e+00 1.834952e+01 1.129798e+01 
9.640795e-02 1.887880e+01 2.591710e+01 3.072945e+01 1.397101e+01 1.182743e+00 1.296003e+01 2.001254e+01 1.689823e+01 4.181668e+00 2.657855e+01 1.509984e+01 7.917693e+00 1.599182e+01 2.385061e+01 2.003107e+01 1.431728e+01 8.598623e+00 1.160991e+01 1.244366e+01 1.243313e+01 1.172574e+01 1.391818e+01 9.063382e+00 1.692107e+01 1.246153e+01 2.348294e+01 1.692744e+01 1.927590e+01 1.328104e+01 9.737954e+00 1.978267e+01 9.728563e+00 1.281402e+01 1.518938e+01 1.400694e+01 1.238635e+01 2.420677e+01 9.980159e+00 1.233094e+01 1.082792e+01 1.648721e+01 1.716694e+01 8.830485e+00 2.007296e+01 1.777514e+01 1.213368e+01 2.165385e+01 2.249137e+01 1.664816e+01 1.350195e+01 1.267088e+01 1.553857e+01 7.172896e+00 1.814613e+01 1.510298e+01 1.570460e+01 8.278798e+00 1.560853e+01 1.286735e+01 1.210031e+01 1.056623e+01 1.837876e+01 9.487697e+00 1.829863e+01 1.089649e+01 
3.076678e-01 1.844139e+01 2.604562e+01 3.034502e+01 1.379460e+01 1.368417e+00 1.335095e+01 2.023764e+01 1.677074e+01 4.336792e+00 2.693776e+01 1.525156e+01 7.452738e+00 1.665453e+01 2.398385e+01 2.037494e+01 1.474456e+01 8.414011e+00 1.175458e+01 1.222808e+01 1.257743e+01 1.125440e+01 1.407407e+01 8.887044e+00 1.683664e+01 1.202849e+01 2.347928e+01 1.692477e+01 1.912620e+01 1.320781e+01 9.659266e+00 1.929780e+01 9.103793e+00 1.251067e+01 1.523114e+01 1.375933e+01 1.242309e+01 2.386378e+01 1.033879e+01 1.226849e+01 1.076583e+01 1.678621e+01 1.656031e+01 9.080688e+00 2.030010e+01 1.825968e+01 1.260851e+01 2.170167e+01 2.253878e+01 1.694868e+01 1.322432e+01 1.270862e+01 1.511442e+01 7.424413e+00 1.813114e+01 1.479336e+01 1.558662e+01 8.311064e+00 1.561179e+01 1.340509e+01 1.307551e+01 1.032930e+01 1.780436e+01 9.704618e+00 1.776768e+01 1.130878e+01 
7.700560e-02 1.774969e+01 2.574400e+01 3.032621e+01 1.378501e+01 1.103278e+00 1.334736e+01 1.976456e+01 1.661578e+01 4.457258e+00 2.661956e+01 1.542911e+01 7.555387e+00 1.655953e+01 2.380553e+01 2.081176e+01 1.530081e+01 8.277235e+00 1.172242e+01 1.285113e+01 1.212359e+01 1.138768e+01 1.393268e+01 9.241052e+00 1.663108e+01 1.168332e+01 2.378295e+01 1.658130e+01 1.933177e+01 1.361898e+01 9.979960e+00 1.945729e+01 9.083200e+00 1.249025e+01 1.514144e+01 1.362826e+01 1.303037e+01 2.350859e+01 1.021344e+01 1.257694e+01 1.051264e+01 1.707551e+01 1.626407e+01 1.015700e+01 2.042937e+01 1.840795e+01 1.225110e+01 2.167356e+01 2.196138e+01 1.737604e+01 1.309374e+01 1.256022e+01 1.566246e+01 7.791396e+00 1.738646e+01 1.451767e+01 1.544558e+01 8.204806e+00 1.548047e+01 1.350602e+01 1.308964e+01 1.028829e+01 1.786488e+01 1.012560e+01 1.802571e+01 1.145209e+01 
1.472149e-01 1.806345e+01 2.594407e+01 3.041256e+01 1.328923e+01 1.393904e+00 1.279276e+01 2.005958e+01 1.628667e+01 4.399719e+00 2.720447e+01 1.518787e+01 7.445373e+00 1.593344e+01 2.378192e+01 2.136679e+01 1.573968e+01 8.779354e+00 1.188632e+01 1.365243e+01 1.155218e+01 1.146745e+01 1.363907e+01 8.878015e+00 1.636393e+01 1.129629e+01 2.383622e+01 1.740444e+01 1.976204e+01 1.319499e+01 9.806270e+00 1.956208e+01 9.231072e+00 1.185880e+01 1.490218e+01 1.389165e+01 1.246092e+01 2.360199e+01 9.749033e+00 1.278109e+01 1.033302e+01 1.678508e+01 1.598071e+01 1.069848e+01 2.052536e+01 1.871600e+01 1.214557e+01 2.113982e+01 2.152036e+01 1.724605e+01 1.258845e+01 1.255704e+01 1.569913e+01 7.704705e+00 1.765882e+01 1.474472e+01 1.539383e+01 8.342488e+00 1.547941e+01 1.327654e+01 1.289887e+01 9.919567e+00 1.839693e+01 1.009587e+01 1.860203e+01 1.115370e+01 
0.000000e+00 1.784009e+01 2.557425e+01 3.082863e+01 1.371369e+01 1.610016e+00 1.286686e+01 2.015557e+01 1.646787e+01 4.561864e+00 2.709848e+01 1.488689e+01 7.559768e+00 1.516253e+01 2.406582e+01 2.133350e+01 1.619205e+01 8.292085e+00 1.191722e+01 1.306900e+01 1.133747e+01 1.110425e+01 1.382972e+01 8.664494e+00 1.599075e+01 1.101591e+01 2.364033e+01 1.818049e+01 1.899164e+01 1.326689e+01 9.689972e+00 1.892383e+01 9.185120e+00 1.180600e+01 1.417488e+01 1.426712e+01 1.251439e+01 2.383904e+01 9.361083e+00 1.281746e+01 1.067477e+01 1.618029e+01 1.652113e+01 1.140084e+01 2.044468e+01 1.891834e+01 1.167070e+01 2.166760e+01 2.190991e+01 1.780556e+01 1.256462e+01 1.320708e+01 1.543669e+01 7.586637e+00 1.804095e+01 1.509365e+01 1.587676e+01 8.380428e+00 1.491270e+01 1.363986e+01 1.273417e+01 9.573037e+00 1.790925e+01 1.044458e+01 1.939774e+01 1.105651e+01 
1.615069e-01 1.741252e+01 2.575935e+01 3.097491e+01 1.395739e+01 1.463266e+00 1.329016e+01 1.981794e+01 1.649377e+01 3.967487e+00 2.675635e+01 1.494523e+01 7.682785e+00 1.575324e+01 2.377268e+01 2.158847e+01 1.652931e+01 8.352062e+00 1.243655e+01 1.348674e+01 1.130883e+01 1.086878e+01 1.411270e+01 8.995350e+00 1.591904e+01 1.103872e+01 2.284175e+01 1.775809e+01 1.871845e+01 1.357500e+01 9.649918e+00 1.858431e+01 9.039497e+00 1.244208e+01 1.467630e+01 1.443368e+01 1.299371e+01 2.345592e+01 9.684638e+00 1.283832e+01 1.094384e+01 1.666003e+01 1.658096e+01 1.122359e+01 2.030153e+01 1.866681e+01 1.177737e+01 2.211517e+01 2.252346e+01 1.836076e+01 1.243001e+01 1.382897e+01 1.559264e+01 6.951852e+00 1.873112e+01 1.421762e+01 1.604093e+01 8.836331e+00 1.486051e+01 1.329157e+01 1.259989e+01 8.947544e+00 1.807596e+01 1.012328e+01 1.998819e+01 1.146802e+01 
1.040492e-01 1.750825e+01 2.551330e+01 3.063635e+01 1.359621e+01 1.149441e+00 1.329437e+01 1.974637e+01 1.628135e+01 4.229678e+00 2.652950e+01 1.544944e+01 7.250764e+00 1.599486e+01 2.369090e+01 2.175297e+01 1.600700e+01 8.435053e+00 1.235199e+01 1.392615e+01 1.235227e+01 1.081056e+01 1.415320e+01 9.163152e+00 1.575460e+01 1.151467e+01 2.307972e+01 1.815368e+01 1.808357e+01 1.354332e+01 9.668013e+00 1.865311e+01 8.955372e+00 1.205244e+01 1.533625e+01 1.471317e+01 1.308132e+01 2.338696e+01 1.007230e+01 1.238242e+01 1.061220e+01 1.754587e+01 1.695483e+01 1.091097e+01 2.020092e+01 1.884333e+01 1.164022e+01 2.247775e+01 2.227057e+01 1.851524e+01 1.266625e+01 1.450252e+01 1.551640e+01 6.787372e+00 1.886873e+01 1.423459e+01 1.606795e+01 8.837825e+00 1.508909e+01 1.373770e+01 1.331767e+01 9.089741e+00 1.781042e+01 1.083572e+01 2.002131e+01 1.189475e+01 
6.321092e-01 1.824782e+01 2.574758e+01 3.062708e+01 1.334818e+01 1.024658e+00 1.356408e+01 2.019291e+01 1.607141e+01 4.083676e+00 2.642388e+01 1.528429e+01 7.436459e+00 1.596314e+01 2.385026e+01 2.202137e+01 1.549256e+01 8.127331e+00 1.307850e+01 1.337483e+01 1.243956e+01 1.087983e+01 1.399915e+01 9.102827e+00 1.584944e+01 1.133412e+01 2.333452e+01 1.852684e+01 1.806946e+01 1.320271e+01 1.027031e+01 1.928920e+01 8.886695e+00 1.221057e+01 1.576535e+01 1.421660e+01 1.283765e+01 2.335015e+01 1.001456e+01 1.197125e+01 1.062522e+01 1.741005e+01 1.702662e+01 1.096199e+01 2.013223e+01 1.850859e+01 1.189655e+01 2.234172e+01 2.189858e+01 1.810160e+01 1.262098e+01 1.451540e+01 1.532939e+01 7.018255e+00 1.843790e+01 1.403120e+01 1.583732e+01 8.330319e+00 1.555806e+01 1.413654e+01 1.365378e+01 8.868048e+00 1.799228e+01 1.035447e+01 2.011833e+01 1.159248e+01 
7.528390e-01 1.823656e+01 2.585216e+01 3.124343e+01 1.295984e+01 9.483241e-01 1.261142e+01 2.025918e+01 1.646750e+01 4.346917e+00 2.623226e+01 1.467016e+01 7.269385e+00 1.587209e+01 2.417016e+01 2.206254e+01 1.535444e+01 7.976661e+00 1.324698e+01 1.335284e+01 1.249329e+01 1.029708e+01 1.414942e+01 8.510690e+00 1.565031e+01 1.197075e+01 2.330689e+01 1.855090e+01 1.806112e+01 1.305681e+01 9.802333e+00 1.949469e+01 8.775358e+00 1.171301e+01 1.625759e+01 1.467623e+01 1.303489e+01 2.344333e+01 9.562927e+00 1.215113e+01 1.003268e+01 1.700103e+01 1.770804e+01 1.164145e+01 2.006690e+01 1.886473e+01 1.162077e+01 2.230389e+01 2.206925e+01 1.808957e+01 1.235669e+01 1.516937e+01 1.592821e+01 7.163573e+00 1.856329e+01 1.395081e+01 1.554289e+01 8.342801e+00 1.534370e+01 1.440000e+01 1.332893e+01 9.107421e+00 1.794853e+01 9.947978e+00 2.034194e+01 1.116990e+01 
5.800526e-01 1.815163e+01 2.628732e+01 3.123388e+01 1.326416e+01 1.258661e+00 1.305186e+01 2.039305e+01 1.568226e+01 3.705938e+00 2.574777e+01 1.440037e+01 6.722113e+00 1.620464e+01 2.371217e+01 2.195438e+01 1.494682e+01 7.820627e+00 1.334453e+01 1.363430e+01 1.294233e+01 1.034524e+01 1.398446e+01 9.043487e+00 1.537024e+01 1.212784e+01 2.314918e+01 1.784861e+01 1.827983e+01 1.278771e+01 1.039883e+01 1.977519e+01 8.631610e+00 1.142462e+01 1.560854e+01 1.443589e+01 1.298509e+01 2.306361e+01 9.452700e+00 1.212230e+01 9.573400e+00 1.703809e+01 1.731472e+01 1.114575e+01 1.972147e+01 1.907923e+01 1.081592e+01 2.211469e+01 2.176523e+01 1.803596e+01 1.250592e+01 1.539589e+01 1.631141e+01 6.952971e+00 1.850471e+01 1.414463e+01 1.527640e+01 8.027894e+00 1.579294e+01 1.432261e+01 1.320571e+01 8.835645e+00 1.713303e+01 1.086101e+01 2.006596e+01 1.131377e+01 
6.404016e-02 1.769594e+01 2.584417e+01 3.077009e+01 1.312456e+01 1.830801e+00 1.322863e+01 2.045724e+01 1.500546e+01 4.035959e+00 2.625016e+01 1.414989e+01 7.206666e+00 1.589976e+01 2.404414e+01 2.174179e+01 1.473909e+01 8.075252e+00 1.388081e+01 1.312186e+01 1.250814e+01 1.070962e+01 1.399565e+01 9.412530e+00 1.560729e+01 1.207975e+01 2.320210e+01 1.785907e+01 1.868696e+01 1.280376e+01 1.033190e+01 1.934598e+01 8.816072e+00 1.149518e+01 1.535078e+01 1.406576e+01 1.312661e+01 2.357137e+01 1.000753e+01 1.228240e+01 1.051052e+01 1.703192e+01 1.745675e+01 1.121380e+01 1.996288e+01 1.884841e+01 1.158900e+01 2.224164e+01 2.107157e+01 1.782977e+01 1.275841e+01 1.580720e+01 1.692925e+01 7.030285e+00 1.895377e+01 1.407768e+01 1.519972e+01 8.294512e+00 1.590485e+01 1.379853e+01 1.335163e+01 8.558407e+00 1.717954e+01 1.042968e+01 1.989349e+01 1.089849e+01 
2.658184e-01 1.741654e+01 2.562907e+01 3.085622e+01 1.303881e+01 1.953195e+00 1.278792e+01 2.023199e+01 1.502758e+01 3.606429e+00 2.617466e+01 1.500117e+01 7.760205e+00 1.572243e+01 2.423866e+01 2.225685e+01 1.530451e+01 8.405505e+00 1.371616e+01 1.334474e+01 1.239154e+01 9.763734e+00 1.417134e+01 9.469110e+00 1.471939e+01 1.168941e+01 2.221649e+01 1.783752e+01 1.916393e+01 1.247328e+01 1.012098e+01 1.932670e+01 8.976106e+00 1.131824e+01 1.533485e+01 1.417762e+01 1.313758e+01 2.340082e+01 9.894632e+00 1.280827e+01 1.100245e+01 1.740063e+01 1.765764e+01 1.099429e+01 1.984281e+01 1.909383e+01 1.149171e+01 2.196413e+01 1.980297e+01 1.780020e+01 1.317143e+01 1.575311e+01 1.666247e+01 6.504243e+00 1.885143e+01 1.432721e+01 1.450673e+01 7.801982e+00 1.586000e+01 1.351029e+01 1.325580e+01 8.954484e+00 1.660580e+01 1.023424e+01 1.952194e+01 1.096567e+01 
4.775341e-02 1.725126e+01 2.546660e+01 3.082250e+01 1.276675e+01 2.029943e+00 1.288324e+01 2.029603e+01 1.535968e+01 3.629982e+00 2.620324e+01 1.505281e+01 8.055287e+00 1.568104e+01 2.390701e+01 2.244990e+01 1.499799e+01 7.978629e+00 1.335792e+01 1.390405e+01 1.238282e+01 9.841158e+00 1.361940e+01 9.301023e+00 1.458394e+01 1.174329e+01 2.270229e+01 1.842631e+01 1.981043e+01 1.238188e+01 9.883479e+00 1.989793e+01 9.587874e+00 1.142404e+01 1.512110e+01 1.478672e+01 1.373834e+01 2.280968e+01 1.010901e+01 1.211320e+01 1.086873e+01 1.725637e+01 1.756902e+01 1.076451e+01 1.918437e+01 1.889446e+01 1.149621e+01 2.158036e+01 2.013892e+01 1.800932e+01 1.370450e+01 1.659735e+01 1.707168e+01 7.181643e+00 1.858779e+01 1.423358e+01 1.443785e+01 7.818646e+00 1.552216e+01 1.361768e+01 1.366228e+01 9.290451e+00 1.649291e+01 1.079073e+01 1.950078e+01 1.138443e+01 
4.969304e-03 1.718732e+01 2.497127e+01 3.072427e+01 1.303120e+01 1.864896e+00 1.303027e+01 2.052178e+01 1.486303e+01 3.414814e+00 2.642657e+01 1.489150e+01 7.822516e+00 1.505627e+01 2.379966e+01 2.218849e+01 1.461704e+01 8.038819e+00 1.314707e+01 1.460191e+01 1.236224e+01 9.781383e+00 1.347778e+01 9.263347e+00 1.418923e+01 1.112557e+01 2.242933e+01 1.886408e+01 1.972722e+01 1.264954e+01 9.683285e+00 2.020161e+01 1.024208e+01 1.122838e+01 1.473844e+01 1.511603e+01 1.345176e+01 2.229282e+01 1.032068e+01 1.186415e+01 1.089170e+01 1.716978e+01 1.723405e+01 1.042399e+01 1.931002e+01 2.013000e+01 1.141018e+01 2.119405e+01 2.024690e+01 1.826446e+01 1.339705e+01 1.683493e+01 1.722843e+01 6.974448e+00 1.815474e+01 1.451841e+01 1.492288e+01 8.048290e+00 1.523300e+01 1.369792e+01 1.367386e+01 9.037517e+00 1.666597e+01 1.078740e+01 1.946726e+01 1.200779e+01 
9.172590e-02 1.662198e+01 2.481171e+01 3.106141e+01 1.329583e+01 1.746991e+00 1.286708e+01 2.000268e+01 1.488934e+01 3.611640e+00 2.631801e+01 1.472995e+01 7.961099e+00 1.530138e+01 2.373999e+01 2.234553e+01 1.496740e+01 8.177552e+00 1.259260e+01 1.437959e+01 1.201132e+01 9.816909e+00 1.315566e+01 9.370347e+00 1.343217e+01 1.093994e+01 2.233853e+01 1.905501e+01 2.020814e+01 1.215965e+01 9.996350e+00 2.045746e+01 1.041822e+01 1.137205e+01 1.436174e+01 1.520147e+01 1.415528e+01 2.227483e+01 1.000807e+01 1.142161e+01 1.139945e+01 1.721408e+01 1.683591e+01 9.623963e+00 1.934373e+01 1.944206e+01 1.180845e+01 2.108114e+01 2.051574e+01 1.796127e+01 1.314133e+01 1.746717e+01 1.687263e+01 6.685448e+00 1.810507e+01 1.479511e+01 1.520071e+01 8.495577e+00 1.483242e+01 1.424165e+01 1.366831e+01 9.027369e+00 1.773600e+01 1.077715e+01 1.910425e+01 1.194525e+01 
5.329423e-01 1.670707e+01 2.495945e+01 3.145592e+01 1.289793e+01 1.766787e+00 1.316932e+01 2.026401e+01 1.504579e+01 3.956389e+00 2.618229e+01 1.467731e+01 7.762600e+00 1.485889e+01 2.390481e+01 2.267252e+01 1.494902e+01 7.946939e+00 1.310974e+01 1.461630e+01 1.205119e+01 9.643080e+00 1.359425e+01 9.238891e+00 1.322831e+01 1.096575e+01 2.279215e+01 1.928216e+01 2.012145e+01 1.266158e+01 1.026720e+01 2.023462e+01 1.085693e+01 1.148095e+01 1.435082e+01 1.524226e+01 1.460381e+01 2.308079e+01 1.030675e+01 1.096640e+01 1.125258e+01 1.700247e+01 1.680506e+01 9.866816e+00 1.861261e+01 1.911658e+01 1.235680e+01 2.117993e+01 2.011974e+01 1.869458e+01 1.373390e+01 1.767732e+01 1.701686e+01 6.594120e+00 1.803580e+01 1.482687e+01 1.539672e+01 8.371727e+00 1.483992e+01 1.450944e+01 1.377600e+01 9.007428e+00 1.720791e+01 1.044705e+01 1.842991e+01 1.199114e+01 
2.173560e-01 1.642620e+01 2.498331e+01 3.116849e+01 1.310125e+01 1.225901e+00 1.377090e+01 1.994824e+01 1.518817e+01 4.302160e+00 2.596185e+01 1.493699e+01 7.571072e+00 1.544559e+01 2.390572e+01 2.226355e+01 1.483201e+01 7.391923e+00 1.285530e+01 1.506064e+01 1.247024e+01 1.013777e+01 1.364335e+01 9.782390e+00 1.251725e+01 1.123107e+01 2.287426e+01 1.922926e+01 1.997045e+01 1.186202e+01 1.033666e+01 1.992663e+01 1.131509e+01 1.106012e+01 1.456984e+01 1.523196e+01 1.423829e+01 2.284857e+01 9.631194e+00 1.121519e+01 1.095663e+01 1.728823e+01 1.727067e+01 9.370320e+00 1.876283e+01 1.850641e+01 1.283911e+01 2.146853e+01 1.978628e+01 1.950585e+01 1.405041e+01 1.707999e+01 1.702772e+01 6.622982e+00 1.820996e+01 1.504057e+01 1.458669e+01 8.002637e+00 1.447096e+01 1.405259e+01 1.349992e+01 8.440748e+00 1.689268e+01 1.042487e+01 1.815304e+01 1.206770e+01 
1.018583e+00 1.580640e+01 2.503042e+01 3.086102e+01 1.277323e+01 1.343776e+00 1.387550e+01 1.962708e+01 1.530217e+01 4.040309e+00 2.593269e+01 1.439895e+01 8.300261e+00 1.498997e+01 2.314732e+01 2.202795e+01 1.428645e+01 7.811748e+00 1.305385e+01 1.493856e+01 1.278029e+01 9.957629e+00 1.375406e+01 1.007030e+01 1.286348e+01 1.117530e+01 2.301418e+01 1.927428e+01 1.991738e+01 1.071119e+01 1.067100e+01 1.985765e+01 1.158655e+01 1.124077e+01 1.431449e+01 1.463622e+01 1.336988e+01 2.285770e+01 1.006072e+01 1.164100e+01 1.078979e+01 1.770594e+01 1.752263e+01 9.655916e+00 1.833075e+01 1.891311e+01 1.267296e+01 2.179561e+01 2.043228e+01 1.911241e+01 1.399119e+01 1.778488e+01 1.638625e+01 6.517502e+00 1.840587e+01 1.538423e+01 1.467985e+01 7.016093e+00 1.466550e+01 1.346118e+01 1.357867e+01 8.155549e+00 1.709021e+01 1.110065e+01 1.792068e+01 1.257525e+01 
1.156921e+00 1.579137e+01 2.551150e+01 3.120827e+01 1.242971e+01 1.387274e+00 1.355886e+01 1.974217e+01 1.558350e+01 4.312397e+00 2.598235e+01 1.499117e+01 8.667085e+00 1.494172e+01 2.290193e+01 2.200466e+01 1.408786e+01 8.352454e+00 1.306642e+01 1.494642e+01 1.301148e+01 1.010663e+01 1.313263e+01 1.010368e+01 1.232179e+01 1.133293e+01 2.270349e+01 1.975169e+01 2.006151e+01 1.152291e+01 1.048389e+01 2.014105e+01 1.142465e+01 1.129669e+01 1.433058e+01 1.444137e+01 1.358525e+01 2.329164e+01 1.064942e+01 1.214480e+01 1.071897e+01 1.737850e+01 1.703472e+01 9.486143e+00 1.799063e+01 1.823103e+01 1.309239e+01 2.128778e+01 2.036659e+01 1.869199e+01 1.387914e+01 1.742874e+01 1.718262e+01 6.636702e+00 1.868856e+01 1.527086e+01 1.438003e+01 6.844800e+00 1.472633e+01 1.323733e+01 1.360033e+01 8.563167e+00 1.700160e+01 1.068591e+01 1.801908e+01 1.239115e+01 
1.303829e+00 1.593787e+01 2.579408e+01 3.143150e+01 1.178909e+01 1.423383e+00 1.349759e+01 1.973390e+01 1.532978e+01 3.999914e+00 2.615820e+01 1.510818e+01 8.516061e+00 1.500136e+01 2.302725e+01 2.193461e+01 1.382324e+01 8.728932e+00 1.318619e+01 1.554954e+01 1.249169e+01 9.970358e+00 1.328929e+01 1.036338e+01 1.226234e+01 1.124210e+01 2.237560e+01 1.923161e+01 1.958554e+01 1.134493e+01 1.039186e+01 2.018212e+01 1.083147e+01 1.141206e+01 1.455697e+01 1.431190e+01 1.430806e+01 2.393858e+01 1.097989e+01 1.207663e+01 1.041744e+01 1.697796e+01 1.701406e+01 9.308645e+00 1.843204e+01 1.801175e+01 1.352970e+01 2.156489e+01 2.014632e+01 1.922506e+01 1.376088e+01 1.785356e+01 1.733154e+01 7.071035e+00 1.845994e+01 1.541171e+01 1.411868e+01 7.149150e+00 1.379243e+01 1.320185e+01 1.364422e+01 8.113524e+00 1.730504e+01 1.064900e+01 1.838802e+01 1.268865e+01 
8.491736e-01 1.627239e+01 2.623769e+01 3.180375e+01 1.171472e+01 1.366492e+00 1.386403e+01 1.935205e+01 1.582807e+01 3.851203e+00 2.616239e+01 1.526633e+01 7.785149e+00 1.491989e+01 2.281094e+01 2.180077e+01 1.410335e+01 8.314353e+00 1.314841e+01 1.572524e+01 1.148648e+01 1.042677e+01 1.310050e+01 1.087560e+01 1.275626e+01 1.184304e+01 2.189412e+01 1.900455e+01 1.972720e+01 1.106647e+01 1.020599e+01 2.036921e+01 1.057032e+01 1.124492e+01 1.469167e+01 1.462518e+01 1.479537e+01 2.334006e+01 1.157593e+01 1.154054e+01 1.010337e+01 1.710793e+01 1.748820e+01 9.420275e+00 1.799894e+01 1.744388e+01 1.328128e+01 2.147682e+01 2.006712e+01 1.929274e+01 1.464398e+01 1.783333e+01 1.681525e+01 7.088567e+00 1.849216e+01 1.590206e+01 1.441635e+01 6.933827e+00 1.302672e+01 1.274520e+01 1.355419e+01 8.342649e+00 1.767056e+01 1.018607e+01 1.879466e+01 1.256493e+01 
8.102832e-01 1.593564e+01 2.623884e+01 3.133973e+01 1.138955e+01 1.591086e+00 1.412895e+01 1.997485e+01 1.643599e+01 3.887555e+00 2.601434e+01 1.533489e+01 7.556491e+00 1.468579e+01 2.281588e+01 2.138080e+01 1.469444e+01 8.380925e+00 1.283569e+01 1.523398e+01 1.152093e+01 1.068508e+01 1.305538e+01 1.059807e+01 1.323475e+01 1.176885e+01 2.142599e+01 1.905624e+01 1.918779e+01 1.121258e+01 9.852335e+00 1.991549e+01 1.015165e+01 1.132089e+01 1.412698e+01 1.446543e+01 1.425796e+01 2.335370e+01 1.161666e+01 1.123986e+01 1.131713e+01 1.742827e+01 1.759884e+01 9.370892e+00 1.831162e+01 1.768458e+01 1.348405e+01 2.288027e+01 2.047890e+01 1.866824e+01 1.455222e+01 1.764521e+01 1.731706e+01 6.945944e+00 1.857501e+01 1.549570e+01 1.507144e+01 6.390460e+00 1.307835e+01 1.272296e+01 1.408560e+01 8.611637e+00 1.722361e+01 9.882327e+00 1.858191e+01 1.226485e+01 
3.933129e-01 1.553266e+01 2.580108e+01 3.095543e+01 1.136808e+01 1.818571e+00 1.414153e+01 2.047128e+01 1.670223e+01 3.214568e+00 2.618708e+01 1.527618e+01 7.735429e+00 1.487643e+01 2.301635e+01 2.095637e+01 1.511765e+01 8.317138e+00 1.365280e+01 1.574858e+01 1.147952e+01 1.042694e+01 1.329630e+01 1.110408e+01 1.364946e+01 1.115975e+01 2.174865e+01 1.950875e+01 1.872773e+01 1.118502e+01 9.730801e+00 1.958555e+01 1.001256e+01 1.107224e+01 1.406958e+01 1.407597e+01 1.405835e+01 2.284072e+01 1.244974e+01 1.164080e+01 1.193638e+01 1.751880e+01 1.768399e+01 9.471241e+00 1.847542e+01 1.761197e+01 1.322594e+01 2.235454e+01 2.011279e+01 1.950640e+01 1.460898e+01 1.764836e+01 1.725712e+01 6.465366e+00 1.856486e+01 1.544347e+01 1.510090e+01 6.405932e+00 1.313471e+01 1.253831e+01 1.440998e+01 8.043122e+00 1.702476e+01 9.976406e+00 1.842124e+01 1.205457e+01 
5.696093e-01 1.554939e+01 2.543755e+01 3.098141e+01 1.145023e+01 1.792513e+00 1.417004e+01 2.069950e+01 1.673447e+01 3.618284e+00 2.630063e+01 1.507185e+01 7.483946e+00 1.468173e+01 2.341630e+01 2.002867e+01 1.550260e+01 8.766740e+00 1.418064e+01 1.564404e+01 1.129818e+01 1.012194e+01 1.347619e+01 1.147675e+01 1.387954e+01 1.125547e+01 2.213475e+01 1.945078e+01 1.861786e+01 1.118032e+01 9.286229e+00 1.934085e+01 9.790506e+00 1.128296e+01 1.388367e+01 1.450877e+01 1.372836e+01 2.242648e+01 1.209579e+01 1.177158e+01 1.176444e+01 1.696881e+01 1.805944e+01 9.420412e+00 1.865199e+01 1.771602e+01 1.363852e+01 2.312807e+01 2.026916e+01 1.974482e+01 1.551803e+01 1.813645e+01 1.659311e+01 6.521471e+00 1.862734e+01 1.502552e+01 1.502030e+01 6.581393e+00 1.308208e+01 1.267268e+01 1.431062e+01 7.947088e+00 1.678809e+01 1.027806e+01 1.838450e+01 1.166013e+01 
4.178811e-01 1.620136e+01 2.580668e+01 3.066626e+01 1.162691e+01 1.307314e+00 1.416815e+01 2.061892e+01 1.759114e+01 3.429412e+00 2.587397e+01 1.490250e+01 7.271435e+00 1.456031e+01 2.382623e+01 1.991171e+01 1.516964e+01 8.367455e+00 1.448168e+01 1.644699e+01 1.136026e+01 1.085899e+01 1.442510e+01 1.140487e+01 1.436003e+01 1.173079e+01 2.180429e+01 1.916313e+01 1.913113e+01 1.167359e+01 9.965742e+00 1.931269e+01 9.724001e+00 1.142681e+01 1.296449e+01 1.448021e+01 1.350561e+01 2.288092e+01 1.211982e+01 1.172604e+01 1.200904e+01 1.737003e+01 1.817575e+01 8.495936e+00 1.847346e+01 1.722567e+01 1.308263e+01 2.296322e+01 1.967849e+01 1.986578e+01 1.545995e+01 1.837303e+01 1.591944e+01 6.145611e+00 1.951473e+01 1.476619e+01 1.488287e+01 6.597193e+00 1.298234e+01 1.284297e+01 1.454341e+01 8.354756e+00 1.665162e+01 1.118998e+01 1.819637e+01 1.106407e+01 
