1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.414858e+01 1.136036e+01 1.173361e+01 9.536724e+00 1.229338e+01 1.795737e+01 9.358153e+00 1.131235e+01 8.769393e+00 5.541078e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.415443e+01 1.135147e+01 1.172041e+01 9.535721e+00 1.229980e+01 1.795898e+01 9.364688e+00 1.132384e+01 8.787811e+00 5.538772e+00 
1.414256e+01 1.136166e+01 1.171193e+01 9.544667e+00 1.230117e+01 1.796175e+01 9.370141e+00 1.131520e+01 8.799511e+00 5.537933e+00 
1.414256e+01 1.136166e+01 1.171193e+01 9.544667e+00 1.230117e+01 1.796175e+01 9.370141e+00 1.131520e+01 8.799511e+00 5.537933e+00 
1.414256e+01 1.136166e+01 1.171193e+01 9.544667e+00 1.230117e+01 1.796175e+01 9.370141e+00 1.131520e+01 8.799511e+00 5.537933e+00 
1.414256e+01 1.136166e+01 1.171193e+01 9.544667e+00 1.230117e+01 1.796175e+01 9.370141e+00 1.131520e+01 8.799511e+00 5.537933e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.413942e+01 1.136600e+01 1.170779e+01 9.529525e+00 1.229059e+01 1.796566e+01 9.380131e+00 1.132266e+01 8.792419e+00 5.541460e+00 
1.414019e+01 1.136077e+01 1.170698e+01 9.539804e+00 1.230211e+01 1.796092e+01 9.391319e+00 1.132906e+01 8.797019e+00 5.538031e+00 
1.414019e+01 1.136077e+01 1.170698e+01 9.539804e+00 1.230211e+01 1.796092e+01 9.391319e+00 1.132906e+01 8.797019e+00 5.538031e+00 
1.414019e+01 1.136077e+01 1.170698e+01 9.539804e+00 1.230211e+01 1.796092e+01 9.391319e+00 1.132906e+01 8.797019e+00 5.538031e+00 
1.414019e+01 1.136077e+01 1.170698e+01 9.539804e+00 1.230211e+01 1.796092e+01 9.391319e+00 1.132906e+01 8.797019e+00 5.538031e+00 
1.414019e+01 1.136077e+01 1.170698e+01 9.539804e+00 1.230211e+01 1.796092e+01 9.391319e+00 1.132906e+01 8.797019e+00 5.538031e+00 
1.414019e+01 1.136077e+01 1.170698e+01 9.539804e+00 1.230211e+01 1.796092e+01 9.391319e+00 1.132906e+01 8.797019e+00 5.538031e+00 
1.414019e+01 1.136077e+01 1.170698e+01 9.539804e+00 1.230211e+01 1.796092e+01 9.391319e+00 1.132906e+01 8.797019e+00 5.538031e+00 
1.413579e+01 1.135744e+01 1.172245e+01 9.548053e+00 1.229690e+01 1.796405e+01 9.390845e+00 1.133545e+01 8.790672e+00 5.537816e+00 
1.413579e+01 1.135744e+01 1.172245e+01 9.548053e+00 1.229690e+01 1.796405e+01 9.390845e+00 1.133545e+01 8.790672e+00 5.537816e+00 
1.413579e+01 1.135744e+01 1.172245e+01 9.548053e+00 1.229690e+01 1.796405e+01 9.390845e+00 1.133545e+01 8.790672e+00 5.537816e+00 
1.413579e+01 1.135744e+01 1.172245e+01 9.548053e+00 1.229690e+01 1.796405e+01 9.390845e+00 1.133545e+01 8.790672e+00 5.537816e+00 
1.412570e+01 1.136366e+01 1.173107e+01 9.545787e+00 1.229447e+01 1.795540e+01 9.401698e+00 1.133933e+01 8.790091e+00 5.539733e+00 
1.412570e+01 1.136366e+01 1.173107e+01 9.545787e+00 1.229447e+01 1.795540e+01 9.401698e+00 1.133933e+01 8.790091e+00 5.539733e+00 
1.412570e+01 1.136366e+01 1.173107e+01 9.545787e+00 1.229447e+01 1.795540e+01 9.401698e+00 1.133933e+01 8.790091e+00 5.539733e+00 
1.412570e+01 1.136366e+01 1.173107e+01 9.545787e+00 1.229447e+01 1.795540e+01 9.401698e+00 1.133933e+01 8.790091e+00 5.539733e+00 
1.412423e+01 1.137002e+01 1.173464e+01 9.552658e+00 1.229627e+01 1.794849e+01 9.414418e+00 1.133025e+01 8.794593e+00 5.538975e+00 
1.412423e+01 1.137002e+01 1.173464e+01 9.552658e+00 1.229627e+01 1.794849e+01 9.414418e+00 1.133025e+01 8.794593e+00 5.538975e+00 
1.412423e+01 1.137002e+01 1.173464e+01 9.552658e+00 1.229627e+01 1.794849e+01 9.414418e+00 1.133025e+01 8.794593e+00 5.538975e+00 
1.412423e+01 1.137002e+01 1.173464e+01 9.552658e+00 1.229627e+01 1.794849e+01 9.414418e+00 1.133025e+01 8.794593e+00 5.538975e+00 
1.412423e+01 1.137002e+01 1.173464e+01 9.552658e+00 1.229627e+01 1.794849e+01 9.414418e+00 1.133025e+01 8.794593e+00 5.538975e+00 
1.412423e+01 1.137002e+01 1.173464e+01 9.552658e+00 1.229627e+01 1.794849e+01 9.414418e+00 1.133025e+01 8.794593e+00 5.538975e+00 
1.412423e+01 1.137002e+01 1.173464e+01 9.552658e+00 1.229627e+01 1.794849e+01 9.414418e+00 1.133025e+01 8.794593e+00 5.538975e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412792e+01 1.136347e+01 1.173749e+01 9.559072e+00 1.229202e+01 1.795084e+01 9.430522e+00 1.133181e+01 8.793431e+00 5.539683e+00 
1.412585e+01 1.134981e+01 1.174768e+01 9.562489e+00 1.229281e+01 1.795541e+01 9.433112e+00 1.132939e+01 8.795584e+00 5.539287e+00 
1.412585e+01 1.134981e+01 1.174768e+01 9.562489e+00 1.229281e+01 1.795541e+01 9.433112e+00 1.132939e+01 8.795584e+00 5.539287e+00 
1.412585e+01 1.134981e+01 1.174768e+01 9.562489e+00 1.229281e+01 1.795541e+01 9.433112e+00 1.132939e+01 8.795584e+00 5.539287e+00 
1.412585e+01 1.134981e+01 1.174768e+01 9.562489e+00 1.229281e+01 1.795541e+01 9.433112e+00 1.132939e+01 8.795584e+00 5.539287e+00 
1.412585e+01 1.134981e+01 1.174768e+01 9.562489e+00 1.229281e+01 1.795541e+01 9.433112e+00 1.132939e+01 8.795584e+00 5.539287e+00 
1.412585e+01 1.134981e+01 1.174768e+01 9.562489e+00 1.229281e+01 1.795541e+01 9.433112e+00 1.132939e+01 8.795584e+00 5.539287e+00 
1.412585e+01 1.134981e+01 1.174768e+01 9.562489e+00 1.229281e+01 1.795541e+01 9.433112e+00 1.132939e+01 8.795584e+00 5.539287e+00 
1.412585e+01 1.134981e+01 1.174768e+01 9.562489e+00 1.229281e+01 1.795541e+01 9.433112e+00 1.132939e+01 8.795584e+00 5.539287e+00 
1.412585e+01 1.134981e+01 1.174768e+01 9.562489e+00 1.229281e+01 1.795541e+01 9.433112e+00 1.132939e+01 8.795584e+00 5.539287e+00 
1.412585e+01 1.134981e+01 1.174768e+01 9.562489e+00 1.229281e+01 1.795541e+01 9.433112e+00 1.132939e+01 8.795584e+00 5.539287e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413005e+01 1.133917e+01 1.175546e+01 9.560586e+00 1.229454e+01 1.795128e+01 9.439176e+00 1.133716e+01 8.795281e+00 5.539135e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413153e+01 1.133071e+01 1.176634e+01 9.563257e+00 1.229362e+01 1.794858e+01 9.439921e+00 1.133338e+01 8.798683e+00 5.539868e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
1.413272e+01 1.132833e+01 1.177489e+01 9.557717e+00 1.229045e+01 1.794697e+01 9.448902e+00 1.133322e+01 8.798295e+00 5.540328e+00 
